"text","cmp_code","eu_code"
"Tesislerin doğru lokasyonlara yapılması, ihtiyaçların doğru tespit edilmesi ve tüm spor tesislerinin etkin kullanılmasını sağlayacak koordinasyonlar yapılacaktır.","502",NA
"Spor kültürü ve eğitimini geliştirerek bu doğrultuda spor okullarının sayıları ve nitelikleri arttırılacaktır.","502",NA
"Ülkemizde antrenör sayısı ve kalitesi artırılacak, lisanslı ve faal sporcu sayısı uluslararası oranlarda yükseltilecektir.","502",NA
"Geçmişten günümüze ulaşan ya da unutulan spor dalları yeniden ihya edilecek ve geleneksel spor dallarına özel önem verilecektir.","502",NA
"Yine belli spor branşlarının olması gerektiğinden fazla ön planda tutulması dengelenecek ve bütün profesyonel spor branşlarında faaliyet gösterecek çalışmalar yapılacaktır.","502",NA
"Spor bahis üzerinden planlanmayacaktır.","603",NA
"j. Çalışma Hayatı","H",NA
"Çalışma hayatında iş barışı, sevgi, saygı, işbirliği  ve karşılıklı hakların korunması ve verimlilik esastır.","701",NA
"İş sağlığı ve güvenliği alanında yapılan denetimlerin yetersizliği ve mevzuat olarak yürürlüğe konulan düzenlemelerin uygulamaya konulmasında gösterilen çekingenlik dolayısıyla iş kazaları halen artmaktadır.","701",NA
"İş kazası sayısı arttığı gibi doğal olarak iş kazası dolayı ölenlerin sayısı da artmaktadır.","701",NA
"Türkiye’de 100 bin işçiden 1.008’i iş kazası sonucu yaşamını yitirmektedir.","701",NA
"2003-2016 yılları arasında 16.925 işçimiz iş kazalarında hayatını kaybetmiştir.","701",NA
"10 binin üzerinde çalışanımız sakat kalmıştır.","701",NA
"Çalışanlar yaygın meslek hastalıkları ve ruhsal sorunlarla boğuşmaktadır.","701",NA
"İş kazası riski, kimyasal madde, toz, duman ve zararlı gazlarla muhatap olma, ağır ve aşırı çalışma gibi işe bağlı sağlık sorunları yaşayanların sayısı 1 milyona ulaşmıştır.","701",NA
"Saadet iktidarında;","H",NA
"Hiçbir kâr, işçinin canından daha kıymetli olamaz.","701",NA
"Ciddiyet ve kararlılıkla bu alanda denetimler artırılacak, iş başı uygulamalı bilinçlendirme faaliyetler başlatılacak ve özellikle riskli sektörlerin her an izlenmesine yönelik sistemlerle iş kazaları bitirilecektir.","701",NA
"İş sağlığı ve güvenliği önlemleri için yapılan harcamalar KDV’den istisna tutulacaktır.","701",NA
"İş kazası ve meslek hastalığı sigortasında adaletli risk yapısına uygun bir prim sistemi getirilecektir.","701",NA
"Kurumlarda yaşanan tüm iş kazalarının soruşturmaları, kurumun kendi içinde değil, bağımsız kurullar tarafından yapılacaktır.","701",NA
"Böylece olayların üstünün kapatılması ve adam kayırılma gibi durumlar ortadan kalkacak ve işlenen filin mevzuatta cezası ne ise sorumlu kişiye o ceza verilip görev sorumluluğunun artırılması sağlanacaktır.","701",NA
"İşyeri çalışma koşulları ve ücretler uluslararası normlara uygun hale getirilecektir.","701",NA
"Sağlıklı çalışma hayatı bakımından işyerlerinin çalışma koşulları uygun hale getirilecektir.","701",NA
"Herkesin işini serbestçe seçeceği gerekli imkân ve ortam hazırlanacaktır.","701",NA
"Herkese eşit çalışma karşılığında eşit ücret verilecektir.","503",NA
"Çalışanın hakkı alnının teri kurumadan verilecektir.","701",NA
"İş hayatında taciz, baskı uygulama, ayrımcılık ve mağdur edici davranışlara izin verilmeyecektir.","701",NA
"Bütün diğer hak ve özgürlüklerde olduğu gibi sendikal haklar alanında da çağın çok gerisinde uygulamalar yaşanmaktadır.","701",NA
"Adalet, güvenlik, temsili görevler ve idarenin üst düzey görevlileri hariç işçi memur ayırımı yapılmadan tüm kamu çalışanlarına grevli sendika kurma hakkı verilmesini sağlayan düzenlemeler yapılacaktır.","701",NA
"Sendikalar üyelerinin sorunlarının çözümünde aktif rol alan çatışma aracı değil, çalışanların hakkını arayan, onları eğiten, dayanışma ve yardımlaşmayı artıran kurumlar haline getirilecektir","701",NA
"Çalışma hayatında kadınlar, çocuklar, yaşlılar, engelliler gibi dezavantajlı gruplar için özel koruyucu tedbirler alınacaktır.","701",NA
"Taşeron işçilik uygulamalarına son verilmesinde yaşanan adaletsizlikler ve çarpıklıklar giderilecek, kadroya alınmayan taşeron işçileri de kadroya alınacaktır.","701",NA
"Tarım sektöründe çalıştırılan mevsimlik işçilerin çalışma şartları iyileştirilecek ve sosyal güvenlikleri işler hale getirilecektir.","703.1",NA
"İstihdam sağlayan tarım üreticilerine/işverenlerine gerekli destek ve teşvikler sağlanacaktır.","703.1",NA
"Asgari ücret açlık sınırı altından kurtarılarak milli gelirden adil pay alan “İnsanca Yaşam Ücreti”ne dönüştürülecektir.","701",NA
"Memur-işçi tüm çalışanlarımıza Ramazan ve Kurban bayramlarında “Bayram İkramiyesi” ödenecektir.","701",NA
"İşveren ve işçi hukuku Çalışma Bakanlığının yanı sıra oluşturulacak uzman kurullar tarafından denetlenecektir.","701",NA
"Kurulacak olan “İl Çalışma Merkezleri” ile işçilerin çalışma ortamları, standartlar ve baskıya maruz kalma gibi işçileri doğrudan ilgilendiren alanlarda gözetleme ve denetleme yapılacaktır.","701",NA
"Çalışanların kıdem tazminatları korunacak, karşılaşılan sorunlar tüm tarafların katılımı ile çözülecektir.","701",NA
"Hali hazırda geliştirdiğimiz yeni modelleme ile işverenin yükünü artırmadan hak kazanma koşullarına bakılmaksızın tüm işçilerin kıdemine göre tazminat hakkının elde edilmesi sağlanacaktır.","701",NA
"k. Sosyal Güvenlik","H",NA
"Devletlerin temel meşruiyet dayanağı, insan haklarının korunması ve insanca yaşama imkânlarının sağlanması olduğundan sosyal güvenliğin temini de devletin asli görevleri arasındadır.","504",NA
"Herkesin sürdürülebilir bir yaşam için geçim, barınma, sağlık","504",NA
"ve eğitim giderlerini karşılayacak sosyal güvenliğe sahip olma hakkı vardır ve bu haklar devletin güvencesi altındadır.","506",NA
"Sürekli kopyalanarak tekrarlanan prim yapılandırma kanunları ile artırılan yıllık gelirlere ragmen devlet katkısı hariç karşılama oranları düşme eğilimindedir.","701",NA
"Yapılandırmalar ile sosyal güvenlikte prim ödeme bilinci ortadan kaldırılmıştır.","701",NA
"Bu nedenle genel sağlık sigortasında tek prim sistemi, 4-b (BAĞ-KUR) sigortalılarına getirilen prim indirimi gibi uygulamalara rağmen karşılama oranları sürdürülebilir seviyelere ulaşamamakta, açıklar kronik hale gelmektedir.","701",NA
"Bütçe tahminleri getirilen yeni popülist uygulamalarla revize edildiğinde önümüzdeki dönemlerde cumhuriyet tarihinin en büyük sosyal güvenlik açıkları ile karşılaşacağımızı söylemek zor değildir.","414",NA
"Uygulanan bu sistemde primini zamanında ödeyen vatandaşlar cezalandırılmakta ve primini ödemeyenler mükâfatlandırılmaktadır.","414",NA
"Sosyal güvenlik sisteminin gelir kaynağı olan primlerde uygulanan prim oranı ödenebilir seviyede değildir.","414",NA
"Sosyal Güvenlik Kurumunun prim alacakları sürekli olarak artmakta 2008 yılında getirilen devlet katkısına rağmen karşılama oranları düşmektedir.","414",NA
"Saadet iktidarında;","H",NA
"Sosyal güvenlik sisteminde orta ve uzun vadeli projeksiyonlar Türkiye’nin gerçeklikleri ile uyumlu şekilde yenilenecek, uygulamada disiplin esas alınacaktır.","414",NA
"Vatandaşın geleceği günübirlik siyasi ranta kurban edilmeyecektir.","414",NA
"Tespit edip uygulayacağımız makul prim oranı seviyesi ile hem vatandaşlarımız için primler daha ödenebilir hale getirilecek hem de bu yolla kurumun prim gelirleri arttırılarak sosyal güvenlik açığı düşürülecektir.","414",NA
"Çalışma ve emeklilik koşulları kapsamlı biçimde yeniden düzenlenecektir.","701",NA
"Emeklilik ve sigorta sistemindeki çelişkiler ortadan kaldırılacaktır.","701",NA
"İnsanımızın saygın, mutlu ve geleceğe ümitle bakarak yaşayacağı koşullar sağlanacaktır.","408",NA
"Emeklilik için prim ve yaş çelişkisi giderilecek, emeklilik yaşla değil, hizmet yılı ile olacaktır.","701",NA
"Kadınlar 25, erkekler 30 yıl çalıştıklarında isterlerse emekli olabileceklerdir.","701",NA
"Ülkemizde büyük bir çoğunluğu asgari ücretle çalışanların çalıştıkça emekli aylıklarının düşmesine neden olan aylık bağlama sistemi, adaletli hale getirilecektir.","504",NA
"Esnafımıza genel sağlık sigortası primleri ile iş kazası primlerini ödemek suretiyle sağlık hizmetlerinden yararlanabilmelerine ve emeklilik primlerini istekleri halinde ödeyebilmelerine imkân sağlanacaktır.","504",NA
"1999 yılında yapılan değişiklikle emekli olmak için prim gününü doldurmuş ancak emeklilikte yaşa takılanların sorunları çözülecektir.","504",NA
"l. Ulaştırma","H",NA
"Türkiye’nin lojistikte bölgesel bir üs olması sağlanacaktır.","411",NA
"Türkiye’de taşımacılık maliyetinin düşürülmesi açısından ticaretin geliştirilmesi ve rekabet gücünün artırılması jeostratejik öneme sahiptir.","411",NA
"Bütün ulaştırma imkânlarının ekonomik ve dengeli bir tarzda yurt sathına yayılmasına öncelik verilecektir.","411",NA
"Yük ve yolcu taşıma hizmetlerinin etkin, verimli, ekonomik, çevreye duyarlı ve emniyetli bir şekilde yapılması sağlanacaktır.","411",NA
"Yük taşımacılığında kombine taşımacılık geliştirilerek demiryolu ve denizyolunun payları artırılacaktır.","411",NA
"Nakliye ve/veya toplu taşıma hizmeti veren esnafımızın daha nitelikli koşullarda hizmet vermesi için gerekli düzenlemeler yapılacaktır.","411",NA
"Yetki belgesi alma konusunda karşılaşılan ağır mali yükler çözüme kavuşturulacaktır.","411",NA
"Kalite ve güvenliğin yükseltilmesi çalışmalarına hız verilecektir.","411",NA
"Hazırlanacak ulaştırma mastır planı ile karayolu, demiryolu, denizyolu ve havayolu ulaştırmasının yatırım ve işletme maliyeti dikkate alınarak ihtiyaca göre dağılımı sağlanacaktır.","411",NA
"Üretim ve tüketim merkezleri ile limanlar ve komşu ülkeler arasında güvenli ve hızlı demiryolu ve denizyolu taşımacılığı geliştirilecektir.","411",NA
"Az gelişmiş bölgelerin ulaşım bağlantıları güçlendirilecektir.","411",NA
"Yüksek hızlı tren teknolojisini kullanan sekiz ülkeden biriyiz ancak yazılımda, sarf malzemesinde, ham maddesinden önemlisi yedek parça ve bakımda büyük oranda dışa bağımlı olan tek ülkeyiz.","411",NA
"Kuracağımız milli ve yüksek teknolojide kendi mühendislerimizin gayreti ve işçilerimizin el emeği ile yerli malzeme kullanılarak “Milli Demiryolu Tesisleri” kurulacaktır.","411",NA
"Milli yüksek hızlı tren demiryolu ağları yaygınlaştırılacaktır.","411",NA
"m. Yurtdışında Yaşayan Vatandaşlarımızın Saygın Yaşamalarını Temin Edeceğiz.","H",NA
"Vatanlarından yüzlerce kilometre uzakta memleket hasretiyle ve birçok zorluğa göğüs gererek hayatlarını sürdüren milyonlarca vatandaşımız bulunmaktadır.","601.1",NA
"Gözden uzak olsalar da gönüllerimizden uzak olmayan vatandaşlarımız için hak ettikleri onur ve saygınlığı kazandırmak ve problemlerini çözmek boynumuzun borcudur.","601.1",NA
"Saadet iktidarında;","H",NA
"Konsolosluklarımız hiçbir cenazeyi ortada bırakmayacaktır.","303",NA
"Türkiye Cumhuriyeti vatandaşlarının cenaze ihtiyaçları görülecek ve THY vesilesiyle cenazelerin nakli ücretsiz olarak sağlanacaktır.","303",NA
"Kimsesiz çocuklar ve yaşlılara, özellikle kimsesiz kadınlara, bakıma muhtaç insanlara ve hastalara bizzat sahip çıkılacak ve gerekli olan ihtiyaçlarını giderecek bir alt yapı kuracaktır.","504",NA
"Ayrıca bu kimselere kendi inanç, örf ve ananelerimize göre hizmet veren kurumlar tarafından yardım edilecek ve bu yardımlar konsolosluklar tarafından koordine edilip desteklenecektir.","504",NA
"Bunun için çocuk yuvaları, sığınma evleri (özellikle kimsesiz kadınlar için), huzurevleri (yaşlılar için) ve hasta bakım evleri açılması için girişimciler teşvik edilecektir.","504",NA
"Özellikle meslek diplomalarının denkliği noktasında halen birçok sıkıntı mevcuttur.","303",NA
"Bu konuda gerekli kanuni değişiklik yapılacak ve sayısı azımsanamayacak mağduriyetler ortadan kaldırılacaktır.","303",NA
"Çift dilli okulların açılması teşvik edilecek, bu amaç ile anaokullarının açılmasına ve yaygın hale gelmesine destek verilecektir.","506",NA
"Türkçe öğretmenlerinin Avrupa’da yetiştirilmesi veya belirli bir dönem Türkiye’de eğitim almaları sağlanacak, üniversiteler arası öğrenci değişikliği konusunda gerekli destek sağlanacaktır.","601.1",NA
"Türkçe öğretmenleri sayısının artırılması ve bu eğitimlerin desteklenmesi sağlanacak, eğitim ataşelikleri aktif hale getirilecek ve özellikle Türkçe eğitim veren STK’lar desteklenecektir.","601.1",NA
"Alkol ve uyuşturucu bağımlılığı Avrupa’da bütün gençlerimizi tehdit eder hale gelmiştir.","706",NA
"Konsolosluklarımızın öncülüğünde STK’lar ile birlikte bağımlılığı engelleyici çalışmalar yapılacaktır.","706",NA
"Avrupa’da yaşayan vatandaşlarımızın manevi kalkınması devlet politikası haline getirilecektir.","603",NA
"Parçalanmış ailelerin varlığı ve çocuklarının devlet tarafından alınarak dinlerinin, kimliklerinin, bazen de isimlerinin dahi değiştirildiği bilinen bir meseledir.","603",NA
"Ailesinden alınan çocukların korunma altına alındığına dair bilgiler konsolosluklar vasıtasıyla titizlikle takip ettirilecektir.","603",NA
"Avrupa devletleri tarafından el konulan çocuklar meselesi derhal ele alınacak, bu konuda hizmet veren STK’lar maddi ve manevi desteklenecektir.","603",NA
"Vatandaşlarımız “Koruyucu Aile” olmaya teşvik edilecektir.","603",NA
"Avrupa’da helal gıda ve kesim ile ilgili ilmi çalışmaların yapılması bizzat devletimiz ve Diyanet İşleri Başkanlığı tarafından desteklenecektir.","603",NA
"Avrupa ülkelerinde İslam Dini’nin resmen kabul edilmesi konusunda gerekli çalışmalar yapılacaktır.","603",NA
"Çifte vatandaşlık konusunda Avrupa ülkeleri ile gerekli görüşmeler yapıp gerekli adımları atılacaktır.","107",NA
"Konsolosluklarda vatandaşlarımızın ibadetlerini rahatça yapabilecekleri mekânlar tahsis ettirilecektir.","603",NA
"Konsolosluklarımızda anlık gelişen birçok soruna anında cevap verebilecek yeterli sayıda yetişmiş personel ile 7/24 hizmet verilmesi temin edilecektir.","303",NA
"Konsolosluk belge ücretlerinde indirime gidilecektir.","303",NA
"Pasaport harçları makul bir seviyeye düşürülecektir.","303",NA
"Avrupa’da yaşayan vatandaşlarımızın için kurumsallaşmış STK’lar nezdinde “Kültür Sanat Merkezleri” kurulacak ve gereken destek sağlanacaktır.","502",NA
"Yurt dışında ve özellikle Batı Avrupa’daki seçmenlerin sayısı 3 milyonu geçmiş durumdadır.","202.3",NA
"Yurt dışı seçim bölgesi oluşturulup yurt dışındaki seçmenlere belirli sayıda milletvekili kontenjanı verilecektir.","202.3",NA
"Bu şekilde yurt dışında yaşayan vatandaşlarımızın problemleri bölge milletvekilleri tarafından daha yakinen ele alınabilecektir.","202.3",NA
"Dışişleri Bakanlığına veya doğrudan Başbakanlığa bağlı olmak kaydıyla “Yurtdışı Seyahat ve İkamet Güvenliği Başkanlığı veya Müdürlüğü” kurulacaktır.","408",NA
"Yol güzergâhı üzerinde yeterli sayıda “Sıla Yolu Dinlenme Tesisleri” açılacaktır.","408",NA
"Bu tesislerde petrol alma imkânının yanı sıra konaklama, helal yemek bulma, mescit ve özellikle araba tamir imkânları sunulacaktır.","408",NA
"İnsanımız en güvenli şekilde, aldatılma ve herhangi bir sıkıntıya maruz kalma korkusu olmaksızın bu tesislerde bütün ihtiyaçlarını giderebilecektir.","408",NA
"Bu tesislerde aynı zamanda konsolosluk yetkilileri de özellikle yaz aylarında bulunup insanımıza danışmanlık hizmetleri verecektir.","303",NA
"Türkiye’ye araba götürme hakkı konusu tam olarak açıklığa kavuşacaktır.","408",NA
"Avrupa’da yaşayan Türkiye kökenli vatandaşlarımızın emeklilik hakkı gasp edilmektedir.","504",NA
"Ülkeler arasındaki ikili anlaşmalar, AB anlaşmaları ve uluslararası anlaşmalar, ülkesine dönen işçilerin sosyal güvenlik haklarının yerleştikleri ülkeye gönderilmesini gerektirir.","504",NA
"Almanya Devleti Türk isçileri ile aynı statüde olan bazı ülkelere primlerin tamamını öderken ayırımcılık yaparak Türk vatandaşlarına bu primleri ödememektedir veya sadece bir kısmını ödemektedir.","701",NA
"Bu konuda gerekli bütün hukuki ve diplomatik adımlar atılacaktır.","701",NA
"Türkiye’de emekli olup yurt dışında çalışan emeklilerin emekli maaşları kesilmektedir.","504",NA
"Bu konuda özellikle pozitif bir yaklaşım sergilenecektir.","504",NA
"3201 sayılı yurtdışı borçlanma yasasından faydalanarak Türkiye’den emekli olanlar bu yasaya istinaden herhangi bir işyerinde iş akdi ile çalışmaları halinde emeklilik maaşını alamamaktadır.","701",NA
"Bu konuda mağduriyetler giderilecek; özetle çalışma serbest olacak, iş ve maaşlarından dolayı emeklilerin Türkiye’deki maaşlarından herhangi bir kesintiye ve yasağa gidilmeyecektir.","701",NA
"Avrupa’da doğmuş, anaokulundan itibaren hiç aralıksız tahsilini Avrupa’da tamamlamış gençlerimizden maalesef askerlik görevini yerine getirebilmeleri için üç sene bulunduğu ülkede sigortalı çalışma şartı aranmakta ve Türkiye’de yaşayan ve askerlik görevini yapmak isteyenlerden gerek paralı gerekse parasız olsun çalışma şartı aranmamaktadır.","706",NA
"Avrupa’da doğmuş, okul tahsilini burada tamamlamış gençlerin durumu dikkate alınarak üç yıl çalışma şartının kaldırılması sorunu yasal düzenleme ile çözülecektir.","706",NA
"Mavi kartlı vatandaşlarımız adeta üvey evlat muamelesi görmektedirler.","202.3",NA
"Seçme ve seçilme hakları gasp edilmiş vaziyette kimlik bunalımı içinde bırakılmışlardır.","202.3",NA
"Mavi kart sahiplerine seçme ve seçilme hakkı iade edilecektir.","202.3",NA
"Mavi kart sahipleri yerel ve genel seçimlerde aday olabilip oy kullanabileceklerdir.","202.3",NA
"Aynı şekilde Mavi kartlılara memuriyet hakkı da verilecektir.","601.1",NA
"Mavi kart sahiplerinin muafen araç ve eşya ithal etme hakkı ne yazık ki yoktur.","408",NA
"Bu konuda gerekli adımlar atılacaktır.","408",NA
"Avrupa’daki insanımızın problemlerini ele alan, Avrupa’daki lokal gelişmelerle ilgili insanımızı sürekli bilgilendiren ve özellikle Avrupalı vatandaşlarımıza yönelik yayın yapacak olan “TRT Avrupa” kanalını kuracaktır.","601.1",NA
"4. Yeni Bir Dünya Vizyonumuz","H",NA
"Dünyada yüzyılları aşan süredir hakka ve adalete dayalı barış medeniyeti ile kuvvete ve zulme dayalı çatışmacı dünya görüşü arasında mücadeleler süregelmektedir.","106",NA
"Son üç asırdan beri de Batı’nın ırkçı, faizci, kapitalist emperyal anlayışı insanlık aleyhine bütün hassas dengeleri bozarak dünyaya kan, gözyaşı ve ızdırabı hâkim kılmıştır.","106",NA
"Her yüzyıla yeni bir kaos stratejisi ile giren bu zihniyetin günümüzde uygulamaya çalıştığı modern girişimleri vardır:Stratejik bölgeleri kontrol etmek,","103.1",NA
"Açık denizlerde hâkimiyet sağlamak,","103.1",NA
"Stratejik maden ve enerji kaynaklarına ulaşmak,","103.1",NA
"İslam ülkelerinin ve diğer ülkelerin kalkınmasını önlemek,","603",NA
"İslam dünyasını yeniden şekillendirmek,","603",NA
"Büyük İsrail hedefine destek olmak.","103.1",NA
"Bütün bunlar için İslam coğrafyası etnik ve mezhep çatışmaları üzerinden yeniden tanzim edilmeye çalışılmış, Batı’da İslamofobi ve ırkçılık gibi radikal akımlar desteklenmiş, İslam’ı reforma zorlamak için de yenilikçi-gelenekçi çatışması, dinler arası ve medeniyetler arası diyalog safsataları çıkarılmıştır.","603",NA
"Bunlara ek olarak Batı, dünyayı idare etme tarzı olarak ülkeleri farklı metotlarla kontrol altına almaya çalışmıştır.","103.1",NA
"Bazı Müslüman ülkelere doğrudan müdahale ederek işgal etmiş (Irak, Afganistan gibi), Arap Baharı (Suriye, Mısır, Libya gibi) vasıtası ile taraf tutmuş ve tutturmuş, Müslüman toplumların iç dinamiklerine müdahale ederek vekâlet savaşlarını desteklemiş ve farklı baskı unsurları ile işbirlikçi hükümetler bularak mazlum coğrafyaların sayısını arttırmıştır.","103.1",NA
"Ülkemiz ise üzerinde bulunmuş olduğu coğrafya, tarihi misyon ve sorumlulukları ile önemli bir değere sahiptir.","601.1",NA
"Saadet Partisi olarak dış politikadaki yaklaşımlarımız bu saiklere mütedair ülkesel, bölgesel ve küresel olmak üzere planlanmış ve geliştirilmiştir.","305.1",NA
"a. Şahsiyetli Bir Dış Politika İzleyeceğiz.","H",NA
"Ülkemiz Batı’nın sömürü merkezinin yanı başında, her türlü desiseye ve yayılmacılığa maruz kalmıştır.","103.1",NA
"Batının bugünkü politik tavrı ile Batı medeniyetini üstün gören siyasi anlayışlar ülkemizi milli bir duruş sergilemekten hızla uzaklaştırmıştır.","601.1",NA
"Ancak “Milli Görüş” siyasi inisiyatifin kendisine verildiği her dönemde ülkemizin şahsiyetli dış politika izlenmesinin önündeki bütün engelleri aşarak medeniyet iddiasını ortaya koymuştur.","601.1",NA
"Bunun da temelinde ülkenin gerçek gücünü gösteren tarım, hayvancılık, endüstri, enerji, teknoloji gibi alanlarda dış bağımlılığın ortadan kaldırılarak büyük bir başarı ortaya koymak yatmaktadır.","109",NA
"Bundan dolayıdır ki ekonomisi güçlü olmayan ülkeler bağımsızlık davasında bulunamaz ve dış ülkeler tarafından maalesef yönlendirilirler.","103.2",NA
"Dış politikada şahsiyetli bir yol izlemenin yolu ülkenin bu reel gücünü azami ölçüde hayata geçirmesinden geçmektedir.","408",NA
"Ülkemizin dâhilde güçlü olması şahsiyetli dış politikanın ilk adımlarındandır.","601.1",NA
"Ancak günümüzde Batı’nın sömürü düzenini ayakta tutmak için geliştirmiş olduğu kurumsal ve ideolojik birliktelikler ülkelerin münferit olarak güçlü olmasına baskın gelmektedir.","103.1",NA
"Bundan dolayıdır ki Batı’nın bir satranç tahtasına çevirdiği dünyada hak ve adalet ekseninde güçlü birliktelikler her alanda muhakkak oluşturulmalıdır.","103.1",NA
"Diğer yandan önemli bir konu da kendi öz değerlerimize düşmanlık besleyenlerle ittifak ederek, stratejik ortaklık kurarak ülkenin şahsiyetli bir dış politika izleyemeyeceğidir.","109",NA
"Kendi değerlerimizi ihya etmek için sadece bizi değil, bütün insanlığı sömürmek isteyen ülkelerle bir çıkar birlikteliğine girmek bir ahlak zafiyeti ve akıl tutulmasıdır.","603",NA
"Saadet iktidarında;","H",NA
"Dış politikada savaş değil, barış; çatışma değil, diyalog esas alınacaktır.","106",NA
"İvedi ile özellikle komşularımız ile hakka, hukuka ve adalete dayalı bir diplomasi dili geliştirilecektir.","107",NA
"D-8 hızla canlandırılacaktır.","107",NA
"İslam İşbirliği Teşkilatına hayatiyet kazandırılacaktır.","107",NA
"Bağımsız Kuzey Kıbrıs muhafaza edilecektir.","101",NA
"Komşu ve bağlantısız ülkelerle (Brezilya, Rusya, Çin, Japonya gibi) irtibatlar güçlendirilecektir.","107",NA
"Kriz bölgelerinde (Suriye, Mısır, Libya, Yemen gibi) huzur ve barışın tesisi için özel çalışmalar başlatılacaktır.","106",NA
"b. Filistin Davamızdan Taviz Vermeyeceğiz.","H",NA
"Konumu, tarihi ve manası ile öne çıkan şehirler vardır.","603",NA
"İnsanlığa yol gösteren önderler bu şehirlerde yetişmiş, hak ve adalete insanlığı bu yerlerde davet etmişlerdir.","603",NA
"Kudüs, bu şehirlerin en önemlilerinden biridir.","603",NA
"Bu itibarla Kudüs, sadece bir şehir, bir mekân, mukaddes bir belde değil ulvi bir dava ve vazgeçilmez bir sevdadır.","603",NA
"İlk kıble, ilk istikamettir.","603",NA
"Ama hepsinden önemlisi Arabıyla, Acemiyle, Sünni’siyle, Şii’siyle hepimizin ortak şuuru, ortak paydasıdır.","603",NA
"Kudüs, insanlığın turnusol kâğıdıdır.","603",NA
"Tarihi hakikatler göstermektedir ki Kudüs’e hâkim olan yeryüzüne hâkim olmuştur.","603",NA
"Kudüs’e zulüm getiren yeryüzünü kana bulamış, Kudüs’e barış ve huzur getiren yeryüzüne hakkı ve adaleti hâkim kılmıştır.","603",NA
"Tarih boyunca ecdadımız Kudüs’ü barış yurdu haline getirmiştir.","601.1",NA
"Kuvveti üstün tutan zalimler ise bu kutlu beldeyi zulme boğmuş ve savaş diyarına dönüştürmüşlerdir.","603",NA
"Bugün de durum farklı değildir.","603",NA
"Önce Filistinlileri kaba kuvvet zoruyla; füzelerle, tanklarla katlettiler sonra da geride kalanları evlerinden, yurtlarından göçe mecbur bırakarak İsrail’i kurdular.","106",NA
"Şimdi de Büyük İsrail’i kurmak için Büyük Ortadoğu Projesi üzerinden çalışmalar yapmaktadırlar.","103.1",NA
"Kudüs, bugün Siyonizm’in topyekûn kuşatması ile karşı karşıyadır.","103.1",NA
"Bu kuşatma aynı zamanda küresel bir kuşatmadır.","103.1",NA
"Bu küresel kuşatmaya karşı hep birlikte karşılık verilebilir.","103.1",NA
"Bu yüzden zaman konuşma zamanı değil, çok çalışma ve şuurla hareket etme zamanıdır.","107",NA
"Bu kötü gidişat ihtilaflar, farklılıklar kaşınarak değil, ittifaklar güçlendirilerek durdurulabilir.","107",NA
"c. Bölgemizde Barışı ve Sükûneti Sağlayacağız.","H",NA
"Bölgemiz insanlık tarihinin merkezi olarak dünyamızın en stratejik alanına tekabül etmektedir.","601.1",NA
"Anadolu, Mezopotamya yeni ve daha geniş bir coğrafyaya karşılık gelen isimlendirmesiyle “Ortadoğu” bir medeniyet kavşağıdır.","601.1",NA
"Mevcut dünya düzeni emellerini gerçekleştirmek üzere “Büyük Ortadoğu Projesi” adıyla bölgemizin tüm köşe taşlarını oynatacak, hassas dengelerini bozacak bir hamleyi gündeme getirmiş ve işgal girişimleri, çatışma unsurları gibi yeni senaryolarla eylem planlarını devreye sokmuştur.","103.1",NA
"Tarihi gelişimi ile bu projenin gerçek aktörünün İsrail, asıl amacının ise “Büyük İsrail Projesi” olduğu aşikârdır.","103.1",NA
"Yaşanan hadiseler göstermektedir ki bölgemizde yaşanan her sorun İsrail Devleti’nin lehine bir mecrada ilerlemektedir.","103.1",NA
"Maalesef etkin siyaset metodu söylemi ile ülkemizin mevcut siyasal erki Büyük Ortadoğu Projesi’nin stratejik ortağı olarak egemen güçlerin değirmenine su götürmüş, ucuz çıkarlar uğruna ülkemizi içinden çıkılması zor bir bataklığın içine sokmuştur.","103.1",NA
"Bütün ülkelerin hakkına ve hukukuna riayet eden bir barış diplomasisi geliştirilememiştir.","106",NA
"Saadet iktidarında;","H",NA
"Komşularımızla ilişkilerimizde barış esas olacaktır.","106",NA
"Ülkemiz bölgesel birlikteliklere yönlendirilecektir.","107",NA
"Ülkemiz “Büyük Ortadoğu Projesi”nin bir parçası olmaktan kurtarılacaktır.","103.1",NA
"Karadeniz havzasındaki ülkelerin ekonomik işbirliğinin geliştirilmesi ve teşkilat içinde Türkiye’nin etkinliğinin arttırılması sağlanacaktır.","107",NA
"Karadeniz, Akdeniz ve Ege Denizi kıyılarımızda ve havzasında yabancı ülkelerin savaş gemileri bulundurması engellenecektir.","109",NA
"Tarih, kültür ve manevi bağlarımız olan Türki cumhuriyetler ile temel ilkeler çerçevesinde en ileri örnek ilişkiler tesis edilecektir.","601.1",NA
"d. D-8’i Etkin Hale Getirecek ve İslam Birliği’ni Kuracağız.","H",NA
"D-8, kuvveti üstün tutan zulüm dünyası yerine, hakkı üstün tutan yeni bir saadet dünyasının kurulmasının adımı olan küresel bir kuruluştur.","107",NA
"D- 8, dünyadaki 5 milyar “ezilen” insanın çekirdeğini oluşturmaktadır.","107",NA
"D-8’lerin kuruluşu nüfusu 60 milyondan fazla olan 8 ülkenin (Türkiye, Pakistan, Bangladeş, Mısır, Nijerya, İran, Endonezya, Malezya) katılımıyla başlamıştır.","107",NA
