"text","cmp_code","eu_code"
"etkili sağlık hizmeti sunan,","504",NA
"nüfusun dinamizmini ve aile yapısını koruyarak geliştiren,","603",NA
"kadınına, gencine, çocuğuna","503",NA
"ve çalışanına hak ettiği yeri, önemi ve desteği veren bir iktidar olmayı sürdüreceğiz.","701",NA
"Çocuklarımızı potansiyel gençler, gençlerimizi de geleceğimizin teminatı olarak görürken, onlara hak ettikleri bedensel, kültürel ve sanatsal ortamı daha kaliteli bir biçimde sağlayarak insanı merkeze alan kalkınma anlayışımızı devam ettireceğiz.","410",NA
"Bu anlayışla Türkiye’nin “yüksek insani gelişmişlik” kategorisinden “çok yüksek insani gelişmişlik” kategorisinde olan ülkeler arasına girmesini hedefliyoruz.","410",NA
"2.1. Nitelikli Eğitim","H",NA
"İnsani kalkınma hedefimizin temelini eğitim oluşturmaktadır.","506",NA
"AK Parti olarak eğitimi; uzun vadeli bir bakış açısıyla geleceğimize yatırım olarak kabul ediyor, insanımızın yaşam kalitesini yükselten, ülkemizin insan kaynağını çağdaş dünya ile rekabet edebilir donanıma kavuşturan ve hayat boyu süren bir süreç olarak görüyoruz.","506",NA
"Eğitim süreçlerini insanımızın sahip olduğu, bilgi ve becerilerin kalitesinin geliştirilmesinin yanı sıra görgü ve davranışlarının olumlu yönde şekillenmesi, kültürünün artması, toplumun yararlı bir ferdi olması için önemli birer fırsatolarak değerlendiriyoruz.","506",NA
"Bilgi ile bilinç arasındaki etkileşimi temel alan bir yaklaşımı benimsiyoruz.","506",NA
"Bu yaklaşımla, bilgi tabanlı ekonominin ihtiyaç duyduğu insan gücünü yetiştiren,","411",NA
"özgürlükçü, üretken ve rekabetçi bir eğitim sisteminin oluşturulması, bu sisteme uygun öğretmenlerin yetiştirilmesi, müfredatın geliştirilmesi ve uygun ortamların tesis edilmesi en temel önceliğimiz olmaya devam etmektedir.","506",NA
"a. Neler Yaptık","H",NA
"AK Parti olarak, eğitimi kalkınmanın temel aracı olarak gördük ve bu alana ilişkin hiçbir fedakârlıktan kaçınmadık.","506",NA
"Bir yandan eğitimin altyapısına yönelik önemli yatırımlar yaparken diğer yandan eğitim sistemimizle ilgili köklü reform ve düzenlemeler gerçekleştirdik.","506",NA
"Milli Eğitim Bakanlığı merkez teşkilatını, günümüz dünyasının gerekliliklerine, ekonomik ve sosyal hayatımızın ihtiyaçlarına karşılık verecek şekilde, daha esnek ve dinamik bir yapı öngörerek yeniden yapılandırdık.","506",NA
"AK Parti hükümetleri döneminde eğitimin fiziki ve teknolojik alt yapısını geçmişle mukayese edilemeyecek oranda iyileştirilip geliştirdik.","506",NA
"Tüm bireylerin eğitime erişiminin sağlanması, fırsat eşitliğinin yakalanması, ders müfredatlarının çağdaş hale getirilmesi ve eğitimdeki insan kaynaklarının nitelik, nicelik ve bölgesel dağılımında büyük adımlar attık ve önemli sonuçlar elde ettik.","506",NA
"Zorunlu eğitimi, 3 kademeli olmak üzere 12 yıla çıkardık ve müfredatı bu doğrultuda yeniledik.","506",NA
"Taşımalı eğitim, şartlı eğitim yardımları, ücretsiz ders kitabı temini gibi uygulamalar ve okullaşma yönündeki özel projeler yoluyla eğitimin tüm kademelerinde, özellikle de kız çocuklarının okullaşma oranlarında ve ortalama eğitim süresinde artış sağladık.","506",NA
"Özgürlükçü bir eğitim felsefesi temelinde; esnek, sivil ve demokratik bir eğitim sistemi oluşturmak için eğitim alanının her türlü vesayetçi anlayıştan, eşitlik ilkesine aykırı ve yasakçı uygulamadan arındırılmasını sağlamak amacıyla son 12 yılda önemli adımlar attık.","202.1",NA
"Bütün öğrenciler için serbest kıyafet uygulamasına geçtik.","506",NA
"Öğretim elemanları, öğretmenler ile yükseköğretim ve ortaöğretim öğrencileri için başörtüsü serbestisi getirdik.","201.2",NA
"Meslek ve imam hatip liselerine uygulanan katsayı adaletsizliğini kaldırdık.","503",NA
"Müfredatın demokratikleşmesini sağladık.","202.1",NA
"Seçimlik derslerin sayısını artırarak öğrencilerimize ilgi ve yetenekleri doğrultusunda tercih imkânı tanıdık.","506",NA
"İlköğretim ve ortaöğretimde farklı dil ve lehçelerin seçmeli ders ile öğretim imkânını sağladık, yükseköğretimde ise lisansüstü programları açtık.","607.1",NA
"Hz. Muhammedin Hayatı, Kur’an-ı Kerim ve Temel Dini Bilgiler derslerini isteğe bağlı seçmeli dersler olarak müfredata dâhil ettik.","603",NA
"Eğitim sistemimizde özgürlükler yönünde attığımız adımların yanı sıra fiziki altyapı açısından da önemli gelişmeler sağladık.","506",NA
"Ortalama eğitim görme süresi yetişkinler için 2000’li yılların başında 5,5 yıl iken, 2013 yılında 7,6 yıla çıkmıştır.","506",NA
"Yeni gelen neslin beklenen okullaşma oranı ise 14,4 yıla kadar yükselmiştir.","506",NA
"Böylece mevcut okullaşma oranını yeni gelen nesilde 2 katına çıkarmış olacağız.","506",NA
"Okul öncesi eğitimde 2002-2003 öğretim yılında öğrenci sayısı 320 bin iken, 2013-2014 öğretim yılında üç kattan fazla artışla 1 milyonu aşmıştır.","506",NA
"Aynı dönemde okullaşma oranı yüzde 12,5’ten yüzde 43,5’e yükselmiştir.","506",NA
"İlköğretimde 2002-2003 öğretim yılında öğrenci sayısı 10 milyon civarında iken 2013-2014 öğretim yılında 11 milyonu aşmıştır.","506",NA
"Aynı dönemde okullaşma oranı ise yüzde 96’dan yüzde 107’ye ulaşmıştır.","506",NA
"Ortaöğretimde 2002-2003 öğretim yılında öğrenci sayısı 3 milyon iken, 2013-2014 öğretim yılında bu sayı 5,4 milyona yükselmiştir.","506",NA
"Aynı dönemde okullaşma oranı 80’den yüzde 103’e yükselmiştir.","506",NA
"Milli Eğitim Bakanlığımızın toplam bütçesini 8’e katlayarak; 2002 yılında 7,4 milyar TL’den 2015 yılında 62 milyar TL’ye çıkardık.","506",NA
"Geçtiğimiz dönemde istihdam ettiğimiz toplam 558 bin öğretmen ile bugün toplam öğretmen sayımızı 911 bine;","506",NA
"yaptığımız toplam 234 bin derslik ile toplam derslik sayımızı 562 bine çıkardık.","506",NA
"Öğrencileri bilgi toplumuna hazırlama hedefimiz çerçevesinde FATİH (Fırsatları Artırma ve Teknolojiyi İyileştirme Hareketi) Projesini başlattık.","506",NA
"Taşımalı eğitim uygulaması kapsamında 2013-2014 eğitim-öğretim yılında 831 bin kişinin taşınmasını, taşınan öğrencilerin yüzde 97’sine aynı zamanda öğle yemeği verilmesini sağladık.","506",NA
"Özel eğitime ihtiyacı olan öğrencilerin taşınmasına 2004-2005 eğitim-öğretim yılında başladık ve 6 bin 900 öğrencinin taşınmasını sağladık.","506",NA
"2013-2014 eğitim ve öğretim yılında ise bu kapsamda ücretsiz taşınan öğrenci sayısı 56 bini aşmıştır.","506",NA
"2003 yılından itibaren ilköğretim ve ortaöğretim öğrencilerine toplamda 1,9 milyar adet ücretsiz kitap dağıtımı yaptık.","506",NA
"2005 yılında başlatılan şartlı nakit yardımından yararlanan öğrenci sayısını, 2014 yılında 2,4 milyona ulaştırdık.","506",NA
"Milli Eğitim Bakanlığımız tarafından sağlanan burs imkânından yararlanan öğrenci sayısını 2002-2014 döneminde 95 binden 270 bine yükselttik.","506",NA
"İlköğretim ve ortaöğretim öğrencilerine verilen burs tutarını 2014 yılında 146 TL’ye yükselttik.","506",NA
"Böylece burs tutarını son 12 yılda yaklaşık 12 katladık.","506",NA
"2015 yılında da yaklaşık 320 bin öğrenciye burs vereceğiz.","506",NA
"Milli Eğitim Bakanlığımız tarafından yurt dışında yaşayan vatandaşlarımızın ve soydaşlarımızın çocuklarına yönelik açılan okul sayısını 2002-2014 döneminde 23’ten 66’ya yükselttik.","506",NA
"Öğrenci, öğretmen ve okul ilişkisinin güçlendirilmesi ve başarı değerlendirme sürecinin yıl içine yayılarak sınav kaygısının azaltılması amacıyla Temel Eğitimden Ortaöğretime Geçiş Sınavını (TEOG) uygulamaya başladık.","506",NA
"Böylece öğrencilerimizi tek sınav kaygısından kurtardık ve kendi okullarında sınava girme imkânına kavuşturduk.","506",NA
"Özel sektörün eğitim finansmanındaki payının artırılması amacıyla 2014 yılında özel okullarda öğrenim gören öğrencilere 2.500 ile 3.500 TL arasında değişen tutarlarda destek sağladık.","506",NA
"2002-2003 öğretim yılında yükseköğretimde örgün öğrenci sayısı 1,2 milyon iken, 2013-2014 öğretim yılında bu sayı 2,6 milyona yükselmiştir.","506",NA
"Bu durumun sonucu olarak yükseköğretimde brüt örgün okullaşma oranı yüzde 19’dan yüzde 50’ye ulaşmıştır.","506",NA
"Açık öğretime devam eden öğrenciler dahil edildiğinde brüt toplam okullaşma oranı ise aynı zaman dilimi içerisinde yüzde 29’dan yüzde 97’ye yükselmiştir.","506",NA
"Üniversitelerde öğretim elemanı sayımız ise aynı dönemde yüzde 100’e yakın artış göstererek 74 binden yaklaşık 142 bine ulaşmıştır.","506",NA
"2002 yılında 76 olan üniversite sayısını 176’ya ulaştırdık.","506",NA
"Dönemimizde 49’u vakıf ve 51’i devlet üniversitesi olmak üzere toplam 100 yeni üniversite kurulmasını sağladık.","506",NA
"81 İlimizin tamamını üniversiteye kavuşturduk.","506",NA
"Yükseköğretimde yaşanan genişlemeye bağlı olarak üniversitelere aktarılan kamu kaynaklarında da ciddi artışlar gerçekleştirdik.","506",NA
"2002 yılında Üniversitelere aktarılan toplam ödenek 2,5 milyar TL iken; 2015 yılında 18,3 milyar TL’ye ulaştırdık.","506",NA
"2015 yılında üniversitelere tahsis edilen 3,8 milyar TL ödeneğin yüzde 33’ünü kalkınmada öncelikli bölgeler olan GAP, DAP, DOKAP ve KOP bölgesi üniversitelerine tahsis ettik.","506",NA
"2002 yılında üniversite okumak isteyen her 100 kişinin sadece 21’i için yeterli kapasite var iken, bu kapasite 2014 yılına gelindiğinde yüzde 81 artış göstererek 38’e yükselmiştir.","506",NA
"Yurt-Kur’un yeni yurt yatırımlarını önemli ölçüde artırdık ve yatak kapasitesini 2002 yılına kıyasla yaklaşık yüzde 100 düzeyinde bir artışla 183 bin seviyesinden 360 bin seviyesine ulaştırdık.","506",NA
"Üniversite öğrencilerimize sağladığımız kredi ve burs miktarlarında da önemli artışlar gerçekleştirdik.","506",NA
"Talep eden her öğrenciye öğrenim kredisi sağlanması uygulamasına geçtik.","506",NA
"Kredi ve burs miktarlarını da 2002 yılındaki 45 TL’den, 2015 yılında 330 TL’ye yükselttik.","506",NA
"Üniversite harçlarını kaldırdık.","506",NA
"b. Neler Yapacağız","H",NA
"İkinci atılım döneminde de eğitim, her zaman olduğu gibi yine AK Parti iktidarının en öncelikli gündemi olacaktır.","506",NA
"İktidarlarımız döneminde eğitim alanındaki temel altyapı ve erişim sorunlarını önemli ölçüde çözdük.","506",NA
"Önümüzdeki dönemde başta eğitimin kalitesini yükseltmek olmak üzere çok daha büyük atılımlar hedefliyoruz.","506",NA
"Eğitim ile öğretimi bir bütün olarak görmekte; bedensel ve ruhsal gelişmeyi en az zihinsel gelişme kadar değerli bulmaktayız.","506",NA
"Bu bütünsel yaklaşım doğrultusunda eğitim-öğretimde ana hedefimiz düşünme, anlama, fark etme, sorun çözme, analiz ve sentez yeteneği ve yetkinliği gelişmiş;","506",NA
"bilgi toplumunun gerektirdiği temel bilgi ve becerilerle donanmış;","411",NA
"hak ve adalet sorumluluğunu, millî kültür ve değerlerini özümsemiş;","601.1",NA
"insanlığın ve demokrasinin evrensel değerlerini içselleştirmiş;","202.1",NA
"iletişime ve paylaşıma açık;","606.1",NA
"estetik ve sanat becerisi gelişmiş bireylerin yetişmesine ortam ve imkân sağlamaktır.","502",NA
"Milli Eğitim Bakanlığının kurumsal örgütlenmesini, eğitim sisteminin ulusal düzeyde politika belirleme, koordinasyon ve denetiminden sorumlu olacak şekilde geliştireceğiz.","506",NA
"Öğrenciyle ilgili sorunların okul düzeyinde çözülmesi ilkesini esas alarak merkezden yerele doğru yetki devrini gerçekleştireceğiz.","301",NA
"Önümüzdeki dönemde “Eğitimde Kalite” en öncelik verdiğimiz alanlardan biri olacaktır.","506",NA
"Bu kapsamda ‘Eğitimde Kalite Seferberliği’ni başlatacağız.","506",NA
"Bu amaç doğrultusunda ilk olarak ‘Eğitim Kalite Endeksi’ hazırlayacağız.","506",NA
"Bu endeks aracılığıyla sınıf, okul türü, ilçe, il ve bölgeler düzeyinde Türkiye’nin eğitim kalitesi haritasını ortaya çıkaracağız.","506",NA
"Okul türleri ve bölgeler arası başarı farklılıklarını azaltarak eğitimde fırsat eşitliğine bütün boyutlarıyla hayatiyet kazandıracağız.","503",NA
"Bu süreçle uyumlu bir şekilde öğretmen yetiştirme ve eğitim yönetimi alanlarında da önemli dönüşümler hayata geçireceğiz.","506",NA
"Öğretmen Genel ve Alan Yeterliliklerini belirleyerek bu yeterliliklerle ilişkilendirilmiş Ulusal Öğretmen Strateji Belgesini hazırlayıp yürürlüğe koyacağız.","506",NA
"Eğitim fakültelerini, milli eğitim sistemindeki yeni yapılanmaya göre bölüm, anabilim dalı ve öğretmenlik genel ve alan yeterlilikleri ile ilişkilendirilmiş bir şekilde yeniden yapılandıracağız.","506",NA
"Eğitim fakültelerinin müfredatını yenileyeceğiz.","506",NA
"Eğitim fakültesi öğrenci veya mezunları için eğitim fakültesi dışındaki fakültelerde çift ana dal veya yan dal yapma imkânı sağlayacağız.","506",NA
"Eğitim fakülteleri ile diğer öğretmen adayı yetiştirilen yükseköğretim kurumlarının ve formasyon programlarının öğrenci kontenjanlarını, öğretmen ihtiyaç analiz ve projeksiyonlarını dikkate alarak belirleyeceğiz.","506",NA
"Kamu Personeli Seçme Sınavında bütün alanlardaki öğretmen adayları için alan sınavı yapacağız.","506",NA
"Müfredatın düzenli aralıklarla gözden geçirilmesini, eğitim kalitesi üzerindeki etkisinin izlenmesi ve nihai hedef olan bilgiyi üreten ve katma değere dönüştüren insan niteliğine ulaşmadaki katkısının ölçülmesini sağlayacağız.","411",NA
"Müfredatın eğitimin her kademesinde bilgi yüklemekten ziyade öğrenciyi hayata hazırlayan, öğrenmeyi öğreten, istidatlarını ortaya çıkaran, temel becerileri veren, özgüveni pekiştiren, evrensel değerleri aktaran bir içeriğe sahip hale getirilmesi yönündeki çalışmalarımıza devam edeceğiz.","506",NA
"Müfredatı bilgi teknolojileri destekli öğretime uygun hale getirerek eğitsel e-içeriklerin genişletilmesi ve daha da geliştirilmesini sağlayacağız.","506",NA
"Her alanda dijital içerikle zenginleştirilmiş etkileşimli bir eğitim-öğretim sistemini yaygınlaştıracağız.","506",NA
"Derslerin müfredat ve kazanımlarına yönelik görsel, işitsel, hareketli, etkileşimli ve dinamik öğeler bir arada kullanılarak zenginleştirilmiş eğitim içeriklerini yaygınlaştıracağız.","506",NA
"Kazanımlara yönelik hazırlanmış video çekimlerinden oluşan, öğretmenler için bir uygulama örneği teşkil edecek öğrenciler için de öğrenmelerini destekleyecek öğretim materyallerini yaygınlaştıracağız.","506",NA
"Oyun tabanlı öğrenmeyi etkin hale getireceğiz.","506",NA
"Mobil öğrenme sistemlerini geliştirecek;","506",NA
"sosyal medyanın öğrenme aracı olarak daha etkin biçimde kullanılmasını sağlayacağız.","506",NA
"Konular ve kazanımlar bazında durum tespiti yapan bilişim sistemlerini yaygınlaştırarak eğitim sisteminin niteliğini artıracağız.","506",NA
"Öğrencilerimize yazılı ve sözlü iletişim kurabilecek düzeyde yabancı dil öğretimine öncelik vereceğiz.","506",NA
"Bu amaca yönelik olarak öğretme sistematiğini ve müfredatı gözden geçirecek, dil öğrenimini etkin hale getireceğiz.","506",NA
"Birlikte, problem çözmeye dayalı ve proje tabanlı öğrenmeyi teşvik eden eğitim teknolojilerini yaygınlaştıracağız.","506",NA
"FATİH projesi aracılığıyla tüm öğrencilere eğitimde fırsat eşitliğini sağlayacağız.","506",NA
"Uzaktan eğitim yöntemlerinin dezavantajlı kesimler ile eğitim çağı dışında kalanların kaliteli eğitim imkânlarına erişmesinde etkin bir araç olarak kullanılmasını sağlayacağız.","506",NA
"Öğrencileri çeşitli alanlarda doğru bir şekilde yönlendirme, etkili öğrenmelerini sağlama ve becerilerini geliştirme ve geleceğe hazırlama hususlarında gerekli rehberlik ve psikolojik danışma hizmetlerinin etkin bir şekilde verilmesi sağlayacağız.","506",NA
