"text","cmp_code","eu_code"
"Uzmanlaşmış Meslek Edindirme Merkezleri (UMEM) kapsamında üniversite mezunu genç işsizlere bilişim eğitimi vererek istihdam yaratacağız.","411",NA
"Yazılım ihracatını engelleyen dolaylı vergileri kaldırarak bilişimsektörünün uluslararası rekabet gücünü artıracağız.","402",NA
"KOBİ’LERDE BİLİŞİM DÖNÜŞÜMÜ","H",NA
"Bilgi ekonomisine dönük yapısal reformlardan KOBİ’lerinfaydalanmasına öncelik vereceğiz.","402",NA
"KOBİ’lerin İnternet temelli üretim ve satış kapasitesini artırmayayönelik teşvikler uygulayacağız.","402",NA
"E-ticareti kolaylaştırıcı alternatif ödeme sistemlerinin geliştirilmesini ve elektronik fatura kullanımının daha çok yaygınlaştırılmasını sağlayacak mevzuat değişikliklerini gerçekleştireceğiz.","402",NA
"KOSGEB kanalıyla KOBİ’lerin e-dönüşümlerine yönelik destek ve teşvik sağlayacağız.","402",NA
"KOBİ’lerin bulut bilişimi, e-tedarik, e-stok yönetimi ve verimerkezlerini kullanmalarını teşvik edeceğiz.","402",NA
"Sayısal okuryazarlık eğitim seferberliğinde KOBİ çalışanlarına öncelik vereceğiz.","411",NA
"BİLİŞİMDE ATILIM ALTYAPIYA DAHA FAZLA YATIRIM","H",NA
"Yeni teknoloji atılımında kamunun sürükleyici bir güç olmasınısağlayacağız.","404",NA
"Tüm yurttaşlarımızı ucuz ve hızlı geniş bant İnternet erişiminekavuşturacağız.","411",NA
"Evrensel Hizmet Fonu’nu amacına uygun kullanacağız.","404",NA
"İnternet erişimini en düşük maliyetle sunmak için gereken nitelikte ve kapsamda fiber optik ve yeni nesil şebeke altyapı yatırımlarını yapacağız.","411",NA
"İnternet altyapısının sağlanmasında tüm eşitsizlikleri ortadankaldıracağız.","411",NA
"Kamu altyapı yatırımlarının, bilişim hizmetlerinin eşgüdümü ve finansmanının yanı sıra bilgi ve teknolojinin kullanımında da etkin bir rol üstlenmesini sağlayacağız.","411",NA
"E-devlet hizmetlerini yaygınlaştıracak, bu hizmetlerin daha etkin kullanılmasını destekleyeceğiz.","411",NA
"YASAL DÜZENLEMELER","H",NA
"Fikri ve sınai mülkiyet haklarının korunmasına yönelik adımlaratacağız.","402",NA
"Patent sistemini, temel araştırma çıktılarının teknolojiye aktarılması ve ürüne dönüştürülmesi için yeniden tasarlayacağız.","402",NA
"İnternet’e dair düzenlemeleri; kullanıcıların, içerik sağlayıcıların, özel sektör ve STK’lerin görüşlerini alarak yapacağız.","404",NA
"Kişisel veri güvenliğinin sağlanması ve korunmasında, kamuyatanınan her türlü imtiyaz ve istisnayı kaldıracağız.","201.1",NA
"Kişisel Verilerin Korunması Kurulu’nun bağımsız olmasınısağlayacağız.","201.1",NA
"Bulut bilişim ve veri merkezi hizmetlerinin genel güvenliğinin sağlanması ve bu hizmetlerin amacına uygun ve kurallı özel güvenlik denetimlerine tabi tutulmasına yönelik yasal düzenlemeleri yapacağız.","605.1",NA
"GİRİŞİMCİLİK EKOSİSTEMİ KURUMSAL DÜZENLEMELER","H",NA
"Türkiye Girişimcilik Konseyi yerine Girişimcilik Bakanlığı kuracağız.","402",NA
"Altı ayrı bakanlığa dağıtılmış bu alandaki yetki ve sorumlulukları tek bir merkezde toplayarak daha verimli ve eşgüdümlü çalışılmasını sağlayacağız.","402",NA
"Yurt dışında girişimcilik konusunda deneyim kazanmış yurttaşlarımızın Türkiye’deki girişimcileri desteklemesini sağlayarak bu konudaki yetenek ve bilgi havuzunu genişleteceğiz.","402",NA
"Kuracağımız “Girişimci Yetiştirme Sistemi” ile ülkemizde büyükpotansiyele sahip olan yazılım geliştirme alanında bir seferberlikbaşlatacağız.","411",NA
"Sadece yüksek lisans eğitimi ve Ar-Ge ile ilgilenecek olan “Girişimcilik Üniversiteleri’’ kurulması yönünde yasal düzenlemeler yapacağız.","411",NA
"GİRİŞİMCİLİK EĞİTİMİ","H",NA
"Eşgüdümünü “Girişimcilik Üniversiteleri’nin’’ sağlayacağı ve her bölgenin sektörel farklılıklarının gözetileceği  “Girişimcilik Okulları (Fabrikaları)’’ ve “Tematik Teknoparklar” kuracağız.","411",NA
"“Girişimcilik Okulları (Fabrikaları)’’ ve “Tematik Teknoparklar’da”, yaşam boyu eğitim merkezleri, kuluçka merkezleri, profesyonel destek birimleri ve tam donanımlı atölyelerin bulunmasını sağlayacağız.","411",NA
"Girişimcilik üniversiteleri bünyesinde kuracağımız gezgin girişimcilik eğitmenleri ekibi ile yerel yönetimlerle iş birliği içerisinde girişimcilik eğitimlerini 81 ilimize yaygınlaştıracağız.","411",NA
"Tüm üniversitelerde girişimcilik ve yenilikçilik (inovasyon) eğitimlerini artıracağız.","411",NA
"GİRİŞİMCİLİK VE İSTİHDAM","H",NA
"“Girişimcilik Üniversiteleri’nin” her birinde en az 100 öğretim üyesi, 50 eğitim planlamacısı ve koordinatörü istihdam edecek, en az 1,000’er öğrenciye eğitim olanağı sunacağız.","411",NA
"Kısa vadede 50 bin kişiye yazılım geliştirme, üretilen yazılımı ticari ürüne dönüştürmede yetkinlik kazandıracak ve istihdam olanağı sunacağız.","411",NA
"Girişimcilik alanında gerçekleştireceğimiz atılım sayesinde yıllık yeni şirket kurulum sayımızı üçe katlayarak 150 binin üzerine çıkaracağız.","411",NA
"Bu alanda kurulacak şirketler aracılığı ile büyük bölümü vasıflı çalışan olmak üzere 500 bin yeni istihdam olanağı yaratacağız.","701",NA
"Üniversite, sanayi ve kamu ortaklığında verilecek “tekno-girişim’’ eğitimleri ile ileri teknoloji alanına ilgi duyan üniversite mezunlarının girişimci olmalarını destekleyeceğiz.","402",NA
"TOPLUMCU GİRİŞİMCİLİK","H",NA
"Kâr amacı gütmeden, gönüllülük esasına dayanan ve kamu yararı için çalışan toplumcu girişimciliği destekleyeceğiz.","409",NA
"Çoklu yoksunluk endeksi ile her il ve ilçenin yoksunluk ve işsizlik düzeyini ortaya koyacak, öncelikli toplumcu girişimcilik bölgeleri belirleyeceğiz.","404",NA
"Bu bölgeler özelinde gerçekleştirilecek toplumcu girişimcilik projelerine, sermaye ve donanım desteği sağlayacak, projelerin yapılabilirlik, maliyet ve etki analizlerini proje sahipleriyle beraber oluşturacağız.","404",NA
"Projelerde yerelliği şart koşacak, proje sahiplerinin, çalışanlarının ve tesislerinin, bu bölgelerde bulunmasını zorunlu tutacağız.","404",NA
"Toplumcu girişimcilik projelerinde istihdam edileceklerin, yüksek yoksunluk ve düşük beceri sahibi gruplardan seçilmesine ve istihdama yönelik temel becerilerin iş yaparken geliştirilmesi öncelik vereceğiz.","404",NA
"Bu doğrultuda toplumcu girişimcilere eğitmen desteği sağlayacak, proje sahiplerine yöneticilik ve iş yönetimi konularında destek olacağız.","409",NA
"REFAHIN TABANA YAYILMASINI SAĞLAYAN POLİTİKALAR","H",NA
"İSTİHDAMA DÖNÜK ETKİN POLİTİKALAR","H",NA
"İstihdamı artıracak yatırımların yapılması için gerekli yatırım iklimini oluşturacağız.","701",NA
"Aktif ve pasif iş gücü politikalarını etkin şekilde kullanarak istihdam yaratacağız.","701",NA
"İstihdam üzerindeki kamusal yükleri azaltacağız.","701",NA
"Kamu hizmetlerinde kadın, genç ve engelli yurttaşlarımızın istihdam edilme olanaklarını artıracağız.","503",NA
"İŞKUR kurslarını yaygınlaştıracak ve İŞKUR programlarının kapsamını genişleteceğiz.","701",NA
"İŞKUR’un kurumsal etkinliğini artırarak, iş gücünün değişenihtiyaçlara uyum sağlamada daha donanımlı hale gelmesinisağlayacağız.","701",NA
"İŞKUR’un işe yerleştirme etkinliğini artırarak iş arayanlar veiş olanakları arasındaki eşleşmelerin hızlı ve doğru şekildegerçekleştirilmesini sağlayacağız.","701",NA
"Tarım, sanayi ve hizmet sektörlerinde, üretimdeki dönüşümünistihdam kayıplarına yol açmasına engel olacağız.","701",NA
"GELİRLERİN ARTMASINA YÖNELİK DOĞRUDAN DÜZENLEMELER","H",NA
"Asgari ücret üzerindeki gelir vergisini kaldıracağız.","412",NA
"Asgari ücreti 2016 yılında net 1500 TL düzeyine çıkaracağız.","412",NA
"Asgari ücret artışının belirlenmesinde enflasyon ve refah artış payı toplamının dikkate alınmasını sağlayacağız.","412",NA
"Emeklilere Ramazan ve Kurban Bayramlarında birer maaş ikramiye vereceğiz.","504",NA
"PASİF İŞ GÜCÜ POLİTİKALARI","H",NA
"İşsizlik Fonu’ndan yararlanma koşullarını kolaylaştıracağız.","504",NA
"İşsizlik ödeneğinin verilme süresini uzatacağız.","504",NA
"İşsizlik Sigorta Fonu’nun amacına uygun şekilde kullanılmasınıteminat altına alacağız.","504",NA
"İşsizlik Fonu’nun yönetimini özerkleştirecek ve fon yönetimindesosyal tarafların temsilini artıracağız.","504",NA
"İşsizlik Fonu’nun saydam ve etkin olarak denetlenmesini sağlayacağız.","202.1",NA
"AKTİF İŞ GÜCÜ POLİTİKALARI","H",NA
"İŞKUR ile Mesleki Yeterlilik Kurumu iş birliği içerisinde, vasıfsız bırakılmış lise mezunu isçilere beceri kazandırmaya dönük uzun vadeli bir eğitim programı uygulayacağız.","411",NA
"Program kapsamında, 800 bin işsiz yurttaşımızı, asgari ücret ile 9-12 aylık eğitim programlarına kademeli olarak yerleştireceğiz.","411",NA
"Programı bitirdikten sonra yeni işe giren kadınlar ve 18-29 yaş arasındaki erkekler için 4 yıl boyunca;  29 yaş üzeri erkekler için 3 yıl boyunca sigorta işveren primlerinin kamu tarafından desteklenmesini sağlayacağız.","504",NA
"İstihdam garantili eğitim programlarını artıracağız.","411",NA
"Başarısız olan Uzmanlaşmış Meslek Edindirme Merkezleri (UMEM) projesini aynağ edeceğiz.","404",NA
"Sertifika programlarının çeşitliliğini, işverenlerin ve iş piyasasının ihtiyaçlarının yanı sıra yeni büyüme stratejimiz doğrultusunda şekillendireceğiz.","404",NA
"İş dünyası, eğitimciler ve STK’ler ile beraber tüm iller ve ülke geneli için düzenli olarak ‘’mesleki görünüm’’ çalışmaları gerçekleştireceğiz.","404",NA
"Bu çalışmalar doğrultusunda istihdam haritaları hazırlayarak iş gücü piyasasını etkinleştireceğiz.","701",NA
"Sektör öncüleri, STK’ler ve kamu ortaklığıyla başlatılacak teknoloji, sayısal ve finansal okuryazarlık eğitim seferberliği ile iş gücünün genel beşeri sermaye birikimlerini yeni büyüme stratejimizle uyumlu hale getireceğiz.","411",NA
"YURTTAŞLARIN BORÇ YÜKÜNÜN AZALTILMASI","H",NA
"31 Temmuz 2015 tarihine kadar bankacılık sisteminde sorunlu hale gelen kredi kartı ve bireysel kredilerin faiz borçlarının en az %80’ini sileceğiz.","403",NA
"Kalan borcu yeniden yapılandırılarak 5 yıla yayacak ve yurttaşlarımıza ödeme kolaylığı sağlayacağız.","403",NA
"Öğrenci kredisi borçlarını ödeyemediği için takibe alınanların borç faizlerini sileceğiz.","403",NA
"Kredi borçlusunun işe girmesini takiben anaparanın 4 yılda eşittaksitler halinde aynağ edilmesini sağlayacağız.","403",NA
"Geliri olmayan vatandaşların Genel Sağlık Sigortası (GSS) primborçlarını sileceğiz.","403",NA
"KAZANIMLARIN KORUNMASI, SÜRDÜRÜLEBİLİRLİK EKONOMİK, SOSYAL VE ÇEVRESEL SÜRDÜRÜLEBİLİRLİK","H",NA
"Yeni kalkınma hamlesi sürecinde elde edilecek kazanımları,geleceğimizi, tarihimizi ve kültürümüzü koruyacağız.","601.1",NA
"Ekonomik ve sosyal istikrar arasındaki, sosyal istikrar ve çevrearasındaki dengeyi gözeteceğiz.","416.2",NA
"Nüfusun sağlıklı gelişiminin, gıda güvenliğinin ve kültüründevamlılığının sağlanması için çevresel dengenin korunmasınıönceleyeceğiz.","416.2",NA
"Ekonomik istikrarın çevresel etkilerini gözeterek sürdürülebilirliğini garanti edeceğiz.","416.2",NA
"Devletin düzenleyici ve denetleyici rolü ile çevresel dengelerisağlayacağız.","416.2",NA
"MAKROEKONOMİK VE FİNANSAL İSTİKRAR","H",NA
"Kamu borcunun sürdürülebilirliğine dikkat edecek, kurallı maliye politikası uygulayacağız.","414",NA
"Para politikasının öncelikli amacını enflasyonu düşürmek ve fiyat istikrarını sağlamak olarak yeniden tesis edeceğiz.","414",NA
"Finansal İstikrar Komitesi’nin etkin bir şekilde çalışmasını sağlayacak, reel sektörün bu Komite’de temsiline olanak tanıyacağız.","414",NA
"Finansal sistemi düzenleyen ve denetleyen kamu kuruluşlarının araç bağımsızlığını ve özerkliğini tesis ederek siyasetin finansal istikrarın önünde engel olmasına izin vermeyeceğiz.","414",NA
"TARIM","H",NA
"YENİ BİR TARIMSAL ÜRETİM TARZI, YENİ BİR KIRSAL KALKINMA ANLAYIŞI","H",NA
"Tarımsal üretimin sürekliliğine, üreticilerin refahına","703.1",NA
"ve çevrenin korunmasına öncelik vereceğiz.","501",NA
"Türkiye’yi tarımsal ürünlerde ithalatçı konumdan ihracatçı konuma taşıyacağız.","703.1",NA
"Tarım üretiminin, başta turizm olmak üzere alternatif sektörlerle desteklendiği yeni aynağı geliştireceğiz.","703.1",NA
"Yerel üretici örgütlerinin (birlik, kooperatif, vb.) ekolojik turizm, kırsal spor, sağlık ve sosyal etkinliklere yönelik yatırımlarını vergi indirimleri ve hibelerle destekleyeceğiz.","703.1",NA
"Doğal tarım alanlarını ve aynağı tarım üretimi yapan çiftlikleri, kent yaşamından uzaklaşmak isteyen yurttaşlarımız için alternatif yaşam alanları olarak geliştireceğiz.","703.1",NA
"Kırsal alanların kalkınması, kırsal bölgelerde istihdam olanaklarının artırılması, kırsalda yaratılan katma değerin kırsal kalkınmada kullanılması için tarımsal üretimle bağlantılı kırsal sanayiyi destekleyeceğiz.","402",NA
"Başta sulama olmak üzere toprak ve su kaynaklarımızı geliştirentarımsal altyapı yatırımlarını en kısa sürede tamamlayacağız.","703.1",NA
"Sulanabilir arazileri sulamaya açacak, toprak ıslahı çalışmalarınıbitireceğiz.","703.1",NA
"Aile çiftçiliğini başta sağlık turizmi olmak üzere yeni sektörlerleentegre ederek, çağdaş kırsal kalkınma alanları yaratacağız.","703.1",NA
"Büyük kentlere yakın kırsal bölgelerde, tarım ve ekolojik çeşitlilik siteleri ile aynağı bahçeleri kurarak bu bölgeleri çekim alanları haline getireceğiz.","404",NA
"ÇİFTÇİLERE EKONOMİK DESTEK","H",NA
"Çiftçinin üretim amaçlı kullanacağı mazotun litresini 1,80 TL’yedüşüreceğiz.","703.1",NA
"Tarım sektöründe kendi işinde çalışanların sosyal güvenlik primlerini 30 yaşına kadar Hazine’den karşılayacağız.","703.1",NA
"Desteklenecek tarım ürünlerini ve her ürün için destek tutarını bir yıl önceden açıklayacağız.","703.1",NA
"Tarımsal desteklerde arazi büyüklüğünü değil, üretim miktarını esas alacağız.","703.1",NA
"Tarımsal destekleri üretim planlamasının bir aracı olarak kullanacağız.","703.1",NA
"Başka gelir aynağın olmayan ve asgari ücretin altında geliriolan çiftçilere, hane başına asgari ücret düzeyinde gelir garantisisağlayacağız.","703.1",NA
"Küçük çiftçileri tarım sigortaları kapsamına alacak düzenlemeler yapacağız.","703.1",NA
"Çiftçilerimizin kredi borçlarını ödenebilir koşulları sağlayacak şekilde yeniden yapılandıracağız.","703.1",NA
"Aile işletmeleri ve küçük çiftçilerin ürünlerini doğrudan veya kooperatifleri ve diğer örgütleri aracılığıyla tüketicilere satmalarını sağlayacak düzenlemeler yapacağız.","703.1",NA
"ARAZİ REJİMİ","H",NA
"Hazine arazilerinin tarımsal üretime kazandırılması ve arazi toplulaştırma faaliyetlerini, kuracağımız Arazi Edindirme Ofisi eliyle yürüteceğiz.","703.1",NA
"Hazine’ye ait arazileri, tarımsal üretim potansiyeli açısından yeniden değerlendirecek, sınıflandıracak ve kademeli olarak üretime kazandıracağız.","703.1",NA
"Uygun hazine arazilerinin, belirlenen ilkeler doğrultusunda tarımsal faaliyetlerde kullanılmak üzere köy veya mahalle tüzel kişilikleri aracılığıyla kiralanabilmesini sağlayacağız.","703.1",NA
"Arazi toplulaştırma faaliyetlerinde tarımsal etkinliklerin sürdürülebilir olmasını destekleyecek bir modeli uygulamaya koyacağız.","703.1",NA
"Arazi toplulaştırmadaki kıstasları bölgesel farklılıkları ve ürünçeşitliliğini dikkate alarak belirleyeceğiz.","703.1",NA
"Mera yönetim birliklerini etkinleştirecek, mera alanlarını ıslah edecek, meraların amaç dışı kullanımına kesinlikle izin vermeyeceğiz.","703.1",NA
"Mayınlı arazileri temizleyerek tarıma açacağız.","703.1",NA
"Bu arazileri topraksız veya az topraklı köylülerin kuracakları kooperatiflere tahsis edeceğiz.","703.1",NA
"Toplumun ve gelecek kuşakların ortak yararı ve gıda güvenliği için tarım arazilerinin amaç dışı kullanımına kesinlikle izin vermeyeceğiz.","703.1",NA
"BİTKİSEL VE HAYVANSAL ÜRETİM MERKEZLERİ KURUMSAL YAPI","H",NA
"Tarımsal Araştırmalar ve Politikalar Genel Müdürlüğü bünyesinde faaliyet gösteren tüm merkezi ve bölgesel araştırma enstitülerini bir çatı altında toplayarak eşgüdüm içerisinde çalıştıracağız.","703.1",NA
"Bölge enstitülerinin bölge üniversiteleri ile eşgüdüm ve iş birliği içerisinde çalışmalarını sağlayacağız.","703.1",NA
"Kamuya ait tarım işletmelerinin ( TİGEM) çalışma kapasiteleriniartıracağız.","703.1",NA
