"text","cmp_code","eu_code"
"Bütçe sürecinde performans bilgisinin kullanımı için iyi işleyen bir performans bilgi sistemi oluşturulacaktır.","404",NA
"İsraf ve verimsizliğin önüne geçilecek,","404",NA
"kamu açıkları azaltılacak.","404",NA
"Kamu harcamalarında etkinlik sağlanarak israf ve usulsüzlüğün önüne geçilecek,","404",NA
"daha az kaynakla daha fazla kamu hizmeti üretilecektir.","404",NA
"Böylece, kamu harcamaları üzerindeki baskı azaltılarak kamu açıkları asgariye indirilecektir.","404",NA
"Kamu harcamalarının denetiminde fayda maliyet analizini de kapsayan ve verimlilik ölçen yöntemler uygulamaya konulacaktır.","404",NA
"Kaynakların etkin dağılımı ve kullanımını sağlamak amacıyla; bütçe hazırlama sürecinde yetki ve sorumluluklar net bir şekilde tespit edilerek parlâmentonun etkinliği artırılacak,","404",NA
"malî raporlama ve hesap verme sorumluluğunun geliştirilmesiyle birlikte malî saydamlık sağlanacaktır.","404",NA
"Kamu mali yönetimi daha saydam ve hesap verebilir hale getirilecek.","404",NA
"Kamu gelirleri adaletli yöntemlerle artırılacak",NA,NA
"Kamu gelirleri ile harcamaların karşılanması esas olacak,","404",NA
"kaynak dağılımında adalet sağlanacak.","404",NA
"Kamunun elde ettiği gelirlerin harcamaları karşılaması esastır.","404",NA
"Kamu gelirlerinin tahakkukunda; kamu harcamalarının sağlam kaynaklardan karşılanması, yatırım, üretim ve ticaretin teşvik edilmesi gibi ekonomik politikaların yanı sıra, sosyal adaletin sağlanması,","503",NA
"bölgesel gelişmişlik farklarının en aza indirilmesi,","503",NA
"istihdamın artırılması gibi sosyal politikalar göz önünde bulundurulacaktır.","410",NA
"Kaynak dağılımında adalet ve etkinlik,","404",NA
"hizmet üretiminde verimlilik sağlanacaktır.","404",NA
"Adaletli ve etkin bir vergi sistemi tesis edilecek",NA,NA
"Herkesin malî  gücüne göre vergi  ödediği adaletli bir  vergi sistemi tesis  edilecek.","404",NA
"Herkesin malî gücüne göre vergi ödediği adaletli bir vergi sistemi tesis edilmesi esas olacaktır.","404",NA
"Vergiye ilişkin düzenlemelerde, kamu finansmanıyla ilgili önceliklerin yanı sıra verginin üretim ve istihdam üzerindeki etkileri ile sosyal yönü birlikte değerlendirilecektir.","404",NA
"Vergi sistemi, ülkenin ekonomik, sosyal ve kültürel yapısını dikkate alan dinamik bir yapıya kavuşturulacaktır.","404",NA
"Bu çerçevede yatırım yapanlara, istihdam, üretim ve ihracat artışı sağlayanlara yönelik vergi indirim ve kolaylıklarını içeren bir program uygulamaya konulacaktır.","402",NA
"Yatırıma, üretime,  istihdama,  ihracata  ve  vergisini düzenli  ödeyenlere  vergi indirim  ve kolaylıkları  sağlanacak.","402",NA
"Vergi muafiyeti ve istisna uygulamalarında; makro hedefler ile ekonomik ve bölgesel kalkınma politikaları dikkate alınarak seçici olunacaktır.","404",NA
"Vergisini zamanında düzenli ödeyen vatandaşlarımızın ödüllendirilmesi amacıyla vergi indirimi veya muafiyeti sağlayacak düzenlemeler yapılacaktır.","402",NA
"Gelir vergisinin kişiselliği ve mali güce göre vergilendirme ilkeleri dikkate alınarak üniter vergilemeye ağırlık verilecektir.","404",NA
"Üniter  vergilemeye  ağırlık verilecek,","404",NA
"dar gelirlilerin  vergi yükü  hafifletilecek.","404",NA
"Vergi gelirleri içindeki dolaylı vergilerin payının azaltılması suretiyle dar gelirlilerin vergi yükü hafifletilerek vergide adalet sağlanacaktır.","404",NA
"Vergi kanunları; verginin konusu, matrahı ve vergi çeşitleri itibarıyla tümüyle gözden geçirilerek uygulamada basitlik ve etkinlik sağlanacaktır.","404",NA
"Vergi denetimlerine önem verilecektir.","404",NA
"Vergi idaresi organizasyon yapısındaki sorunlar çözülecek,","404",NA
"idarenin insan gücü ve teknik alt yapı yetersizliği giderilecektir.","404",NA
"Vergide öz  denetim sistemi  güçlendirilerek  kayıp ve kaçak  önlenecek.","404",NA
"Bilgi edinme hakkı ve şeffaflık kapsamında kişi ve kurumların ödedikleri vergilerin nereye ve nasıl harcandığı hususunda bilgi edinme ve gerektiğinde hesap sorma imkânına kavuşması sağlanacak,","404",NA
"vergide öz denetim sistemi güçlendirilerek kayıp ve kaçak önlenecektir.","404",NA
"Vergi mükelleflerinin özel ya da resmi işleri ile ilgili belgelendirdikleri tüm harcamaların gider konusu yapılması sağlanacaktır.","404",NA
"Menkul kıymetlerden elde edilecek faiz gelirlerine yüksek, alım satım kazançlarına ise daha düşük vergi uygulanacak","402",NA
"ve böylece piyasada derinlik sağlanacaktır.","404",NA
"Asgari ücretliden vergi alınmayacak,","404",NA
"bütün çalışanların gelirlerinin asgari ücret kadar kısmı vergi dışı bırakılacaktır.","404",NA
"Asgari ücret vergi  dışı bırakılacak,","404",NA
"tüm harcamalar  gider konusu  yapılacak.","404",NA
"Vergi tahsilatının önündeki bürokratik işlemler ile süre kaybına ve amme alacağının tehlikeye girmesine neden olan engeller kaldırılacaktır.","404",NA
"Etkin bir tahsilat modeli geliştirilecek","404",NA
"ve uzlaşma müessesesi etkin ve basit hale getirilecektir.","404",NA
"Vergi bilinci  geliştirilecek,","404",NA
"vergi danışma ve  şikâyet birimleri  yaygınlaştırılacak.","404",NA
"Mükellefler ve vatandaşlarda vergi bilincini geliştirmeye dönük eğitim çalışmalarına önem verilecektir.","404",NA
"Ekonomik faaliyetlerin yoğun olduğu merkezlerde vergi danışma ve şikayet birimleri yaygınlaştırılacaktır.","404",NA
"Kayıt dışılıkla mücadele edilecek",NA,NA
"Katma değer vergisi genel oranı kademeli olarak aşağı çekilecek","402",NA
"ve işlem vergilerinde (BSMV, damga vergisi, harçlar vb.) oranlar düşürülerek kayıt dışılığa yönelme önlenecektir.","402",NA
"KDV genel oranı  ve işlem vergileri  kademeli olarak  aşağı çekilecek.","402",NA
"Vergi oranlarında yapılacak indirimle, ekonomide canlılık sağlanacak","402",NA
"ve vergi tabanı genişletilecektir.","404",NA
"Kayıt dışılıkla etkin bir şekilde mücadele edilecektir.","404",NA
"Kayıt dışı ekonomik faaliyetler ile kara para elde edilmesine yönelik faaliyetler arasındaki ayrım netleştirilecek","404",NA
"ve kara parayla mücadelede ayrı bir strateji belirlenecektir.","404",NA
"Kayıt dışı ekonominin önlenmesi, yasa dışı gelirlerin izlenmesi ve kara para faaliyetleriyle mücadele edilmesi için gerekli olan kurumlar arası iş birliği ve koordinasyon sağlanacak","404",NA
"ve bu amaçla MASAK etkinleştirilecektir.","404",NA
"TC kimlik numarası tüm işlemlerde kullanılacaktır.","404",NA
"Kayıt dışılıkla  etkin bir şekilde  mücadele  edilecek.","404",NA
"Kamu yatırımlarında etkinlik, verimlilik ve stratejik öncelik esas alınacak",NA,NA
"Kamu yatırımlarının temel amacı, yatırımların planlanması ve uygulanmasında etkinlik sağlamak suretiyle projelerin ekonomik büyümeye ve buna bağlı olarak sosyal refaha sağlayacağı katkının en yüksek düzeye çıkarılmasıdır.","404",NA
"Bu yapılırken, kamu ve özel sektör yatırımlarının akılcı ve birbirlerini tamamlayan yatırım alanlarına yönlendirilmesi esas olacaktır.","404",NA
"Kamu ve  özel sektör  yatırımları akılcı  ve birbirlerini  tamamlayan  alanlara  yönlendirilecek.","404",NA
"İleri teknoloji ve yüksek miktarda kaynak gerektiren enerji ve altyapı gibi büyük kamu projelerinde özel sektörün imkânlarından yararlanmak amacıyla kamu-özel sektör işbirliği yöntemi uygulanması suretiyle projelerin gerçekleştirilmesi teşvik edilecektir.","404",NA
"Bu politikaya paralel olarak, tahsis edilecek kamu kaynaklarının etkin ve verimli bir şekilde kullanılması ilkesi çerçevesinde adalet, güvenlik, eğitim, sağlık, enerji, savunma, ulaştırma, havacılık ve uzay, Ar-Ge, yazılım ve yeni teknolojilerin geliştirilmesine yönelik alanlardaki yatırım projelerine öncelik verilecektir.","411",NA
"Enerji ve altyapı  gibi büyük kamu  projelerinde  kamu-özel sektör  işbirliği teşvik  edilecek.","404",NA
"Sektörel ve bölgesel önceliklerin yanı sıra yapılabilirliği ve önemi dikkate alınarak devam eden projelerden; çok kısa sürede tamamlanarak ekonomiye kazandırılabilecek olanlara, uygulamasında önemli fiziki gerçekleşme sağlanmış projeler ile başlatılmış bulunan diğer projelerle bağlantılı veya eşzamanlı olarak yürütülmesi ve tamamlanması gereken projelere öncelik verilecektir.","404",NA
"Öncelikli yatırım projelerine gerekli kaynak tahsis edilecek","402",NA
"ve öngörülen sürede tamamlanarak bir an önce geri dönüşü sağlanacaktır.","404",NA
"Yazılım ve yeni  teknolojilerin  geliştirilmesine  yönelik yatırım  projelerine önem  verilecek.","411",NA
"uygulama anlayışı yerine, sektörel ve proje bazındaki önceliklerden hareketle dış finansman sağlama anlayışı yerleştirilecektir.","404",NA
"Gerçekçi etüde dayanmayan projelere kaynak tahsis edilmeyecektir.","404",NA
"Belli bir stratejiye dayanmadan borçlanma ve sağlanan finansman kaynağına göre proje","404",NA
"Devam eden  projelerden;  ekonomiye  kazandırılabilecek  olanlara öncelik  verilecek.","404",NA
"Kamu projelerinin yönetiminde “proje döngüsü yönetimi” nin her aşamasında yani proje belirleme, ha-zırlama, analiz, uygulama, izleme ve değerlendirme aşamalarında uyulması gerekli temel prensipler belirlenecek,","404",NA
"uygulamadaki keyfiliğin ve dağınıklığın önüne geçilecektir.","404",NA
"Kamu kuruluşlarında proje yönetimi etkinleştirilecek","404",NA
"ve hedefe yönelik şekilde performans denetimleri sağlanacaktır.","404",NA
"Toplumun büyük kesimini ilgilendiren önemli projelerde  halkın proje oluşumuna ve karar süreçlerine katılımı sağlanacak .","404",NA
"Önemli altyapı sektörlerinde gerçekleştirilecek projelerin planlanması ve uygulanmasında,  bu amaca yönelik olarak hazırlanacak ana planlar esas alınacaktır.","404",NA
"Ana planlarda yer alan öncelikler ile uyumlu olmayan projeler gündeme getirilmeyecektir.","404",NA
"Toplumun büyük kesimini ilgilendiren önemli projelerde (ekonomik ve sosyal kalkınma projeleri) halkın pro-je oluşumuna ve karar süreçlerine katılımını sağlayacak katılım mekanizmaları oluşturulacak ve geliştirilecektir.","404",NA
"f) Borç Yönetimi Politikası",NA,NA
"Kamu ve özel sektör borçları sürdürülebilir seviyeye çekilecek",NA,NA
"Kamuda proje  yönetimi  etkinleşecek,","404",NA
"projeler ana plan  öncelikleri ile  uyumlu olacak.","404",NA
"Son yıllarda uygulanan “örtülü sabit kur” ve yüksek reel faiz politikaları sonucunda hem dış ticaret açığı artmış,","410",NA
"hem de dış borçlanma cazip hale gelmiştir.","410",NA
"Kamu borç stokunun aşağı çekilebilmesi için reel büyüme, reel faiz oranları ve bütçe dengesi kilit öneme sahiptir.","410",NA
"Bunlardan sadece birinin dikkate alınması durumunda başarılı olmak mümkün değildir.","410",NA
"Borç yönetimi, ayrı  bir politika olarak  değerlendirilecek.","404",NA
"Borç yönetimi, para ve maliye politikası gibi istikrarın sağlanması amacıyla kullanılan ayrı bir politika olarak değerlendirilecektir.","404",NA
"Bu çerçevede, para ve maliye politikalarıyla uyumlu, sürdürülebilir, şeffaf ve hesap verilebilir bir borçlanma politikası izlenecektir.","404",NA
"Kamu kesiminde mali sorumluluk bilinci geliştirilecek,","404",NA
"bu kapsamda mali yönetim, iç denetim ve iç kontrol faaliyetlerine ilişkin beşeri ve teknik kapasite güçlendirilecektir.","404",NA
"Kamuda mali  sorumluluk bilinci  geliştirilecek.","404",NA
"İç borcun vadesini uzatmak, çevrilebilirliğini sağlamak ve borç yükünü azaltabilmek için, borçlanmada alternatif yöntem ve araçlar kullanılacaktır.","404",NA
"Bu amaçla, bazı ülkelerde olduğu gibi ikramiyeli veya primli tahviller, kademeli tahviller gibi yeni senetler ülke şartları da gözetilerek kullanılacaktır.","404",NA
"Ayrıca, şartlara göre enflasyona ve dövize endeksli, hisse senedine dönüştürülebilir ve değişken faizli tahvil ihracı da araç çeşitlendirmesi amacıyla kullanılacaktır.","404",NA
"İç borçların vadesini uzatmak amacıyla, sigorta şirketleri, özel emeklilik fonları, tasarruf sandıkları, munzam sandıklar, emeklilik sandıkları gibi banka dışı finansal kuruluşlara yönelik olarak uzun vadeli özel tertip tahviller ihraç edilecektir.","404",NA
"Banka dışı finansal  kuruluşlara  yönelik olarak  uzun vadeli özel  tertip tahviller  ihraç edilecek.","404",NA
"Bu da, etkin işleyen derin bir ikincil piyasanın varlığını gerektirmektedir.","401",NA
"Dolayısıyla, borçlanma senetlerinin likiditelerinin yüksek olması amacıyla, senetlerin vadesinden önce geri ödenebilmesine, başka senetlerle değiştirilebilmesine, parçalara ayrılarak satılmasına imkân veren yöntemlere ağırlık verilecektir.","404",NA
"Borçlanma maliyetini düşürmek amacıyla, geniş bir yatırımcı kitlesine ulaşılarak ihale sistemi rekabetçi hale getirilecektir.","401",NA
"Borçlanma  senetlerinin  vadesinden önce  geri ödenebilmesi,  değiştirilebilmesi,  parçalı satılması  yöntemlerine  ağırlık verilecek.","404",NA
"Dış borçlanmada; uluslararası piyasalardaki gelişmelere paralel olarak döviz kompozisyonu çeşitlendirilecek,","404",NA
"riskin ve maliyetin azaltılması için finansal araçlardan faydalanılacak","404",NA
"ve değişik piyasalara yönelinecektir.","404",NA
"Tehlikeli boyutlara ulaşan özel sektör borçlarının, özellikle de bankalar dışındaki şirketlerin, dış borç stokunun azaltılması","404",NA
"ve döviz kuru riskinin hafifletilmesi için gerekli önlemler alınacaktır.","404",NA
"Döviz  kompozisyonu  çeşitlendirilecek,","404",NA
"riskin ve maliyetin  azaltılması için  değişik piyasalara  yönelinecek.","404",NA
"g) Finansal Piyasalar ve Bankacılık",NA,NA
"Uluslararası standartlarda sağlıklı işleyen finansal sistem oluşturulacak",NA,NA
"Sürdürülebilir büyümeyi ve fiyat istikrarını sağlamaya yönelik politikaların etkili olabilmesi için, öncelikle finansal sistemin sağlıklı bir şekilde işlemesi gerekmektedir.","404",NA
"Bu çerçevede, finansal sistemin tüm unsurları güçlendirilecek","404",NA
"ve sağlıklı bir yapıya kavuşmaları sağlanacaktır.","404",NA
"Başta bankacılık sektörü olmak üzere, finansal piyasaların milli niteliğinin korunmasına özen gösterilecektir.","413",NA
"Finansal sistemin  tüm unsurları  güçlendirilecek,","404",NA
"gözetim ve  denetim sistemleri  uluslararası  standartlara  uygun olacak.","404",NA
"Finansal sistemin işlevlerini yerine getirebilmesi için; ülke şartları ve uluslararası standartlar dikkate alınarak hukuki düzenlemeler yapılacak,","404",NA
"gözetim ve denetim sistemleri uluslararası standartlara uygun hale getirilerek, etkin işlemesi sağlanacaktır.","404",NA
"Mevduat sigorta sistemi rekabetçi hale gelecek",NA,NA
"Mevduat sigorta  sisteminde  rekabetçi  bir ortam  oluşturulacak.","401",NA
"Mevduat sigorta sisteminde, bankaların risklerinin dikkate alındığı riske dayalı bir prim sistemi oluşturularak bankaların sistemi kötüye kullanmaları önlenecek","404",NA
"ve mudilerin daha seçici davranmaları sağlanarak rekabetçi bir ortam oluşturulacaktır.","401",NA
"Tasarruf Mevduatı Sigorta Fonunun yönetimindeki bankaların rehabilitasyonu bir an önce tamamlanarak şeffaf bir yöntemle satışları gerçekleştirilecektir.","404",NA
"Alacakların tahsilatı tamamlandıktan sonra Tasarruf Mevduatı Sigorta Fonu yeniden yapılandırılacak","404",NA
"ve sadece mevduat sigorta kurumu olarak çalışacak,","404",NA
"tasfiye işlemlerinden sorumlu olmayacaktır.","404",NA
"Bankaların  sorunları Fon’a  devredilmeden  çözülecek,","404",NA
"mali  bünyesi  güçlendirilemeyen  bankalar tasfiye  edilecek.","404",NA
"Bankaların sorunlarının Fon’a devredilmeden çözülmesi esas olacak,","404",NA
"önlemlere rağmen mali bünyesi güçlendirilemeyen bankalar tasfiye edilecektir.","404",NA
"Sermaye piyasaları geliştirilecek",NA,NA
"Sermayenin tabana yayılması diğer bir temel hedefimizdir.","404",NA
"Bu itibarla, başta menkul kıymet borsaları olmak üzere sermaye piyasalarının gelişimi ile yabancı yatırımcı etki ve kontrolünden kurtulmasını sağlayacak tedbirler alınacak,","413",NA
