"text","cmp_code","eu_code"
"Ülkemize ciddi zararlar verme pahasına da olsa, iktidara gelmek için sinsi planlar devreye sokan şer odaklarının bertaraf edilmesi ve siyasetin bu çürümüş zihniyetten temizlenmesi için seçimlerin bir an önce yapılmasının taşıdığı önem de anlaşılmıştır.","202.1",NA
"2) Cumhur İttifakı’nın Amaç ve Hedefleri","H",NA
"15 Temmuz hain darbe teşebbüsü ve sonrasında yaşananlar, siyaset müessesine ertelenemez ve geciktirilemez mükellefiyetler yüklemiştir.","305.3",NA
"Bu mükellefiyetler en başta devlet yönetiminde seri, süratli, etkin ve güçlü bir idarî yapının varlığı ve devamlılığını zorunlu hale getirmiştir.","305.3",NA
"Türkiye’nin önündeki engelleri aşması ve hasımlarına karşı güç birliği yapabilmesi, millî güçlerin bir ve beraber olmasını ve millî mutabakatla hareket etme zaruretini ortaya çıkarmıştır.","601.1",NA
"Cumhurbaşkanlığı Hükümet Sisteminin bir an önce uygulamaya geçmesinin yolu da bu birliktelik etrafında bir siyasî ittifakın oluşturulmasıdır.","606.1",NA
"Cumhur İttifakı, böyle bir sorumluluk ahlakıyla doğmuş; Yenikapı Mitingi ile sembolleşen millî birlik ruhu, Cumhur İttifakının temel dayanağı olmuştur.","606.1",NA
"Türk milletinin eseri, millî bekâyı esas alan ahlakî ve siyasî uzlaşmanın bir mahsulü olan Cumhur İttifakı; Türk milliyetçiliğinin şahlanışı, dünyaya vurulacak Türk mührünün müjdecisi, millî istiklâlin namusu, millî istikbâli müdafaa ruhu ve “Millet Aklı”dır.","601.1",NA
"Cumhur İttifakı; devletimizin kurucusu Gazi Mustafa Kemal ATATÜRK’ün koyduğu “muasır medeniyet seviyesinin üzerine çıkma” hedefini yakalama iradesi, Türk devletini ve Türk milletini ilelebet yaşatma ülküsüdür.","601.1",NA
"Cumhur İttifakı; Türkiye’yi hür,","201.1",NA
"demokratik","202.1",NA
"ve müreffeh bir geleceğe kavuşturma azmi,","410",NA
"Türk milletinin hainlere, işbirlikçilere, Türkiye’nin hasmı küresel güçlere karşı verdiği millî tepkinin adıdır.","103.1",NA
"Ülkemizin kalkınması, milletimizin refah","410",NA
"ve huzurunun teminatıdır.","605.1",NA
"Cumhur İttifakı; demokrasi,","202.1",NA
"insan hakları","201.2",NA
"ve hukukun üstünlüğüne,","202.1",NA
"millî birlik ve kardeşlikte uzlaşmaya açılan siyaset penceresidir.","601.1",NA
"Türk milletinin tarihî uzlaşması, istiklal ve istikbalimizin teminatı, kutlu bir diriliş ve yükseliş hamlesidir.","601.1",NA
"İhanete ve Türkiye düşmanlarına karşı dirilen millî ruh, Cumhur İttifakı’nın seçim zaferiyle Türkiye’yi ileriye taşıyacak güçlü bir yönetimi hayata geçirecektir.","305.3",NA
"Cumhur İttifakı, Türkiye Cumhuriyeti’nin bekâ ve birliğini azim, irade ve sadakatle savunacak, ülkemizin geleceğini millet iradesin-den aldığı güçle güvenceye kavuşturacaktır.","601.1",NA
"Cumhur İttifakı olarak hedeflerimiz, Cumhurbaşkanlığı Hükümet Sisteminin tam manasıyla yerleştirilmesi için gereken tüm hukukî, idarî ve siyasî altyapıyı tesis ve temin etmektir.","305.3",NA
"15 Temmuz benzeri bir ihanetin tekrar yaşanmaması için gereken siyasî, sosyal, idarî ve ekonomik önlemleri almak, 7 Ağustos 2016’da Yenikapı’da yeşeren millî ve demokratik dayanışma sürecini devam ettirmektir.","601.1",NA
"Dış politikada, siyasette ve ekonomide Türkiye’yi köşeye sıkıştırmaya yönelik faaliyetlerin önüne geçmek, Türk devletinin ve Türk milletinin bekâsına yönelik tüm tehditleri ortadan kaldırmaktır.","605.1",NA
"PKK, FETÖ ve IŞİD başta olmak üzere terör örgütlerinin kökünü kazımak,","605.1",NA
"milletimizin huzur ve refahını artırmaya yönelik tüm sosyal ve ekonomik tedbirleri almaktır.","410",NA
"Hukukun üstünlüğünü ve adaleti her alanda hâkim kılmak, güçlünün değil haklının yanında olan adil bir sistem oluşturmaktır.","202.1",NA
"Demokratik standartları yükseltmek,","202.1",NA
"temel insan hak ve hürriyetlerini teminat altına almaktır.","201.2",NA
"Uzlaşma kültürünü geliştirerek toplumsal dayanışmayı güçlendirmek ve kardeşliği pekiştirmektir.","606.2",NA
"Milletin değerlerini temsil eden, milletin hizmetinde, güçlü, adil, müşfik ve insanî bir devlet anlayışını hâkim kılmaktır.","601.1",NA
"Devlet tarafından sunulan hizmetlerin ülkenin her yerinde ve çağdaş standartlarda, her vatandaş tarafından erişilebilirliğini temin etmektir.","303",NA
"Ahlakî kirlilik ve yolsuzluklarla kararlı ve etkin mücadele suretiyle temiz siyaset, temiz yönetim, temiz toplumu tesis etmektir.","304",NA
"Rekabetçi piyasa ekonomisini ve serbest teşebbüsü esas alan,","401",NA
"kaynakların rasyonel kullanıldığı bir düzen oluşturmaktır.","414",NA
"Teknolojik gelişmeyi, verimliliği,","411",NA
"istikrarlı büyümeyi","410",NA
"ve istihdam sağlamayı esas alan güçlü bir “üretim ekonomisi” oluşturmaktır.","701",NA
"Yatırımların; yüksek teknolojiye dayalı ve katma değeri yüksek mal ve hizmet üreten alanlara yöneltilmesini öngören bir sanayileşme politikası oluşturmaktır.","411",NA
"Özel sektörün dinamizmini ve teşebbüs gücünü desteklemektir.","402",NA
"Ekonomik ve sosyal politikaları dar ve sabit gelirlileri gözetecek şekilde ahenk içinde uygulamaktır.","409",NA
"Tarımda kendi kendine yetebilen hale gelmek, teknoloji kullanma kapasitesi ve verimliliği yüksek bir üretim yapısına geçmek,","703.1",NA
"çiftçimizin gelir ve refah düzeyini artırmaktır.","703.1",NA
"Adil bir gelir dağılımı sağlamak,","503",NA
"işsizlik","701",NA
"ve yoksullukla mücadele etmektir.","504",NA
"Sosyal koruma programları ile yardıma muhtaç, yoksul ve kimsesiz vatandaşları aç ve açıkta bırakmamaktır.","504",NA
"Çalışanların çalışma şartlarını iyileştirmek ve adaletli bir ücret sistemine kavuşturmaktır.","701",NA
"Herkesin eğitim,","506",NA
"sağlık ve sosyal güvenlik gibi temel ihtiyaçlarının eksiksiz olarak karşılandığı, insan onur ve haysiyetine yakışır sosyal düzen oluşturmaktır.","504",NA
"İstihdam edilebilirliği yüksek,","701",NA
"eğitimli,","506",NA
"sağlıklı,","504",NA
"vasıflı, yüksek ahlak ve seciye sahibi,","603",NA
"Türk kültür ve değerlerini özümsemiş, evrensel düzeyde iddia sahibi bir gençlik yetiştirmektir.","601.1",NA
"Millî ve manevî değerleri güçlendirerek kültürel ve ahlakî yozlaşmayı önlemektir.","603",NA
"Çevre şartlarını sürekli iyileştirerek yaşanabilir hale getirmektir.","501",NA
"Türkiye’nin jeostratejik konumunu dikkate alan, dünya öl-çeğinde siyasî, sosyal ve ekonomik politikaların oluşturulmasında söz sahibi olan, gelişme ve sorunları gerçekçi ve millî bir strateji çerçevesinde değerlendiren, Türkiye merkezli ve çok yönlü bir dış politika yürütmektir.","601.1",NA
"Türkiye’nin tarihine, kültürüne, yeraltı ve yerüstü zenginliklerine; beşerî, askerî ve iktisadî kapasitesi ile jeopolitik avantajlarına uygun bölgesel ve küresel işbirliği programları geliştirmektir.","601.1",NA
"Türkiye’yi “kudretli bir devlet” haline getirecek idarî, hukukî ve siyasî tüm reformları hayata geçirmek;","601.1",NA
"insan hak ve hürriyetlerini mümkün olan en geniş boyutta temin etmektir.","201.2",NA
"Cumhuriyetimizin 100. yılı olan 2023’te Türkiye’yi bölgesinde lider, küresel çapta büyük ve etkin bir güç yaparak dünyaya Türk-İslam medeniyetinin huzur ve adaletini sunmak, böylelikle mazlum milletlere umut ışığı olmaktır.","601.1",NA
"Büyük Türkiye’ye giden yol bizzat Cumhur İttifakı’ndan geçmektedir.","606.2",NA
"Cumhur İttifakı ile sağlanan birliktelik, aynı ilkelerin muhafazasıyla seçim sonrasında da sürdürülecektir.","606.2",NA
"Zira bu birlikte hareket etme kararı, sadece kısa vadeli bir seçim stratejisi olmayıp uzun bir döneme hâkim olacak millî bir tavrın, asil bir duruşun adıdır.","601.1",NA
"Cumhurbaşkanlığı Hükümet Sisteminin yürürlüğe gireceği önümüzdeki dönem, yasama faaliyetlerinin etkinliğinin ve kalitesinin öne çıkacağı bir dönem olacaktır.","305.3",NA
"İnanıyoruz ki aziz milletimiz engin ferasetiyle vereceği destekle, Partimizin siyasetteki yol gösterici millî tavrının ve TBMM’deki etkinliğinin artmasına imkân sağlayacak, daha fazla söz sahibi olmasını temin edecektir.","305.1",NA
"Cumhur İttifakı’nın önü açık, Türkiye’nin geleceği aydınlıktır.","H",NA
"Milliyetçi Hareket Partisi, bireysel hakların en geniş manada tesisini sağlayarak “hür birey” anlayışının güçlenmesini;","201.1",NA
"güçlü sanayi, güçlü ekonomi,","410",NA
"güçlü demokrasi ile","202.1",NA
"yatırım, üretim","410",NA
"ve istihdamı artırarak “müreffeh toplum”a ulaşılmasını;","701",NA
"bunlarla birlikte millî birlik ve bütünlük,","601.1",NA
"etkin dış politika,","107",NA
"caydırıcı silahlı kuvvetlerin tesisi ile “güçlü devletin” inşasını;","104",NA
"küresel düzeyde insan haklarını,","201.2",NA
"adaleti,","202.1",NA
"sürdürülebilir kalkınmayı öne çıkararak ise daha insanî bir dünyanın gerçekleştirilmesini tasavvur etmektedir.","410",NA
"MHP olarak siyaseti, milletin huzur ve refahının teminine yönelik politikaların geliştirilmesinin yolu olarak görmekte, bunun için, devlet hizmetlerinin vatandaşların beklentilerine uygun nitelikte sunulmasını, kurum ve kurallarının bu anlayışa göre şekillenmesini öngörmekteyiz.","303",NA
"Bu çerçevede de siyasî, sosyal ve ekonomik politikalarımızı belirlemekteyiz.","408",NA
"Cumhurbaşkanlığı Hükümet Sistemi, güçlü bir yürütme yapısını gerekli kılarken","305.3",NA
"aynı zamanda etkili bir meclisi de öngörmektedir.","202.1",NA
"Yeni sistemde, TBMM hem yürütmenin iş ve işlemlerini denetleyecek hem de yasama yetkisini kullanarak ülkemizin ihtiyaç duyacağı yasaları meclisten çıkaracaktır.","202.1",NA
"Bu yeni süreçte, MHP olarak vatandaşlarımızın sorunlarının çözümü ve ülkemizin kalkınması yönünde hazırladığımız ekonomik ve sosyal politikalarla ve bunlara uygun olarak yürüteceğimiz yasama faaliyetleriyle ülke yönetimine katkı vereceğiz.","305.1",NA
"Bu kapsamda; daha önce Parti Programı ve seçim beyannamelerimizle milletimize takdim ettiğimiz,Devlet ve Yönetim Reformu,","303",NA
"Üreten Ekonomi Programı,","410",NA
"Yoksullukla Mücadele Projesi,","504",NA
"Terörle Mücadele ve Millî Birlik Projesi,","605.1",NA
"Yolsuzlukla Mücadele, Ahlâk ve Kalitenin Tesisi Projesi,","304",NA
"başta olmak üzere, diğer politikalarımız doğrultusunda yasama faaliyetlerini sürdürecek, köklü devlet geleneğimizi çağdaş gelişmelerle buluşturan bir anlayışla kudretli bir Türkiye inşası için gayret göstereceğiz.","601.1",NA
"Bize göre, Türkiye’nin küresel bir güç olması yolunda ihtiyaç duyduğu ve Cumhurbaşkanlığı Hükümet Sisteminin gerektirdiği devlet ve toplum düzeninin bütün demokratik kurum ve kuralları bir an önce tesis edilmelidir.","202.1",NA
"Jeopolitik konumu itibariyle çatışmaların, kaos ve kargaşanın odağında bulunan Türkiye’nin etrafındaki gelişmelerin dünyayı ve dünyanın en stratejik bölgesinde yer alan Türkiye’yi ne denli tehdit ettiğinin farkında olan Milliyetçi Hareket Partisi; siyaset sahnesin-de yer aldığı geçmiş kırk dokuz yılda Türkiye’yi ve insanlığı tehdit eden gelişmeleri kimsenin henüz algılayamadığı dönemlerde önceden görerek milli menfaatler doğrultusunda kararlı duruşunu ortaya koymuştur.","305.1",NA
"Bugün de MHP küresel tehdidin ülkemizi, bölgemizi ve insanlığı sürüklediği akıbeti görmekte ve buna karşı millî tavır ve politikalar geliştirmektedir.","305.1",NA
"Türk milletinin ve bütün insanlığın barış ve mutluluk içinde insanca yaşayacağı bir dünya ideali, Türkiye merkezli yeni bir medeniyet projesinin hayata geçirilmesiyle gerçekleşebilecektir.","601.1",NA
"Türkiye, sahip olduğu imkân ve kabiliyetlerini, evrensel değerlerle bütünleştirerek küresel ölçekte etkili ve güçlü bir ülke olduğu takdirde, Türk ve İslam dünyası için de ana eksen ve cazibe merkezi olabilecektir.","601.1",NA
"Türkiye, millî varlığına ve tarihi misyonuna sahip çıkarak sahip olduğu zenginlikler, köklü devlet tecrübesi ve ortaya koyacağı vakur duruş ile bölgesel güç olmanın ötesine geçerek küresel bir oyun kurucu haline gelebilecektir.","601.1",NA
"Bunun için öncelikle Türkiye’nin lider ülke olma hedefini gerçekleştirmek için öncelikle bütün sosyal kesimlerin tarih, din, kültür gibi ortak değerler ekseninde müşterek bir anlayış ve dayanışma içinde geleceğe birlikte yürüme azim ve kararlılığına sahip olmaları temin edilmelidir.","608.1",NA
"Siyasî istikrar içinde ekonomik büyüme, sosyal gelişme ve millî bütünleşmesini sağlamış bir Türkiye; siyasî, askerî, ekonomik ve sosyal açıdan milletler camiasının belli başlı aktörlerinden biri konumuna gelecektir.","601.1",NA
"Milliyetçi Hareket’in 1990’lı yıllarda siyasete kazandırdığı ve bir proje olarak 1999 yılında kamuoyuna takdim ettiği, 2000 yılında ise Sekizinci Kalkınma Planına dâhil edilerek devlet politikası haline getirdiği, Cumhuriyetimizin yüzüncü kuruluş yıldönümünde Türkiye’yi dünyada lider ülke yapmayı hedefleyen “2023 Lider Ülke Türkiye” vizyonunun, Cumhurbaşkanlığı Hükümet Sistemiyle gerçekleşeceğine inanıyoruz.","601.1",NA
"Yeni sistemle Türkiye küresel düzeyde söz sahibi, siyasi, ekonomik ve diplomatik alanda belirleyici bir güç olabilecektir.","601.1",NA
"Türkiye’nin silahlı kuvvetleri dünyanın en güçlü ve caydırıcı üç ordusundan biri konumuna gelecek;","104",NA
"eğitim,","506",NA
"sağlık,","504",NA
"adalet, hukuk,","202.1",NA
"toplumsal cinsiyet eşitliği,","503",NA
"çocuk hakları,","706",NA
"sürdürülebilir kalkınma,","410",NA
"sağlıklı çevre","501",NA
"ve engelli yaşama şartları gibi evrensel normları esas alan insani gelişmişlik endeksinde en üst sıralarda yer alacaktır.","503",NA
"Türkiye; bilime, teknolojiye, insanlık yararına gelişmelere katkı yapacaktır.","411",NA
"Dünyanın her yerinde yüksek teknolojili “Türk Malı” markalı ürünler yer alacak ve en çok tercih edilen ürünler olacaktır.","411",NA
"Türkiye uzayın imkânlarından etkin şekilde yararlanacak, uluslararası enerji piyasasının belirleyici aktörlerinden olacak, ürettiği değerlerle birçok alanda teknolojik rekabet üstünlüğü kazanacaktır.","411",NA
"Türkiye’nin lider ülke olmasıyla Türkçe, dünya üzerinde öğrenilen ve konuşulan en yaygın dillerden birisi olacaktır.","601.1",NA
"Şüphesiz ki Türk milletinin temel millî ve insanî değerler ile millî ülküler ve hedefler ekseninde sağlayacağı toplumsal uzlaşma, Türkiye’nin temel meselelerde görüş birliği içinde olmasını mümkün kılacak ve geleceğe dönük plân ve programların işbirliği içinde uygulamaya konulmasını kolaylaştıracaktır.","601.1",NA
"1) Akıllı Devlet ve Kamu Yönetimi","H",NA
"MHP, Türkiye’nin köklü devlet geleneğini çağdaş demokratik değerlerle buluşturan bir kamu yönetimi yapısının tesis edilmesine büyük önem atfetmektedir.","303",NA
"Katılımcılık, hesap verebilirlik ve şeffaflık esaslı bir kamu yönetimi anlayışı benimseyen Partimiz, demokratik hukuk devleti ilkeleri çerçevesinde hakkaniyeti, verimliliği, etkinliği ve vatandaş memnuniyetini gözeten bir yönetim yapısı ve işleyişinin şart olduğuna inanmaktadır.","202.1",NA
"Devlet teşkilatımızın, Cumhurbaşkanlığı Hükümet Sistemine uygun bir şekilde yeniden yapılandırılmasını öncelikli yapılacak işler arasında değerlendiriyoruz.","303",NA
"Bu çerçevede devletin fonksiyonlarının belirlenmesi, görevlerin merkez, taşra ve yerel yönetimler arasında dağıtılması,","301",NA
"devletin yürüteceği hizmetlerle uyumlu şekilde teşkilat yapısının yeniden düzenlenmesi ve buna uygun insan kaynağının temin edilmesini gerekli görüyoruz.","303",NA
"Cumhurbaşkanlığı Hükümet Sisteminin tüm unsurlarıyla uygulamaya girmesiyle,devlet organları arasında etkin bir görev, yetki ve sorumluluk paylaşımına dayanan kurumsal yapının, teknolojik ve beşeri kapasitenin ihdas edildiği, insan merkezli “hadim devlet” anlayışına dayalı “Akıllı Devlet”in tesisi mümkün olacaktır.","303",NA
"Bu çerçevede Partimiz; kamu yönetiminde demokratik meşruiyetin güçlendirilmesini,","202.1",NA
"yolsuzluk ve usulsüzlük gibi güven sarsıcı uygulamaların önüne geçilmesini ve devlete duyulan güvenin artırılmasını sağlayacak,","304",NA
