"text","cmp_code","eu_code"
"ve etkili bir şekilde hayata geçirdik.","408",NA
"Her alanda olduğu gibi ekonomi alanında da odağa insanı  aldık.","408",NA
"Kalkınma sürecinde tepeden inmeci bir modeli dayatmak yerine, insanımızın ve girişimcilerimizin potansiyelini harekete geçirecek uygun ortamı  oluşturmayı  hedefledik.","408",NA
"AK Parti iktidarının ekonomi politikalarının ve yönetim anlayışının temelindeki kavram ""güven""dir.","408",NA
"Elde ettiğimiz tarihi başarıların en önemli kaynağı  oluşturduğumuz güven ortamıdır.","408",NA
"AK Parti iktidarı  açıkladığı  şeffaf ekonomi politikalarını  güçlü bir siyasi irade ile uygulamış, verdiği sözleri aynen tutmuş, ""aldatan olmayacağız"" ilkesiyle hareket etmiştir.","408",NA
"Güveni kazanmak zordur, zaman alır.","408",NA
"Kaybetmek ise çok çabuk olur.","408",NA
"Biz bu güven ortamını  titiz ve zahmetli bir süreçte oluşturduk,","408",NA
"karşılığında çarpıcı  başarılar elde ettik.","408",NA
"Bu güven ortamının ehil olmayan ellerde, kolaycı  ve aldatıcı  yaklaşım ve politikalarla hızla yok olacağı  unutulmamalıdır.","408",NA
"Ekonomi politikalarımız ""şeffaflık"", ""süreklilik"", ""tutarlılık"" ve ""öngörülebilirlik"" ilkelerini esas almaktadır.","408",NA
"Politikalarımızı ve elde ettiğimiz sonuçları şeffaf bir biçimde kamuoyuyla paylaşmakta,","408",NA
"tüm uygulamaların birbiriyle tutarlı  olmasına özen göstermekteyiz.","408",NA
"Temel politikalarda süreklilik sağlayarak halkımız ve ekonomik karar alıcılar için öngörülebilir bir ortam oluşturmaktayız.","408",NA
"Sürdürülebilir bir ekonomik kalkınma, ancak ileri bir demokratik düzen üzerinde inşa edilebilir.","416",NA
"Temel hakların korunuyor olması, temel özgürlüklere saygı  duyulması, hukuk devletinin bütün kuralları  ve kurumları  ile varlığı, işleyen bir piyasa ekonomisinin ana dinamiğini oluşturur.","401",NA
"iktidarımız, ekonomideki başarılarını  demokratikleşme çabaları  ile paralel elde etmiştir.","202",NA
"Çağdaş normlara dayalı olarak işleyen bir hukuk düzeni, ekonomik kalkınmanın ön koşulları  arasında yer alır.","605",NA
"Can ve mal güvenliğini sağlayan, keyfiliğe kapalı, günübirlik tartışmaların üstünde bir hukuk sistemi, ekonomik aktivitelerin güven ve öngörülebilirlik içinde yürütülmesini sağlar.","605",NA
"Gerçekleştirdiğimiz Anayasa değişiklikleri, yasal düzenlemeler ve özellikle yargı  reformu alanında başlattığımız süreç, güçlü bir ekonominin de teminatı  niteliğindedir.","605",NA
"Haksız rekabetin önlendiği,","403",NA
"fikri hakların korunduğu,","401",NA
"tüketici haklarının ihlal edilmediği,","403",NA
"sözleşmelere taraf olanlar arasında ayrım yapılmayan bir ortamda belirsizlikler azalır, böylece yatırım, üretim ve istihdam artar.","410",NA
"AK Parti'nin ekonomi politikalarının temel amacı insanımızın refah ve mutluluğunu artırmaktır.","408",NA
"Partimiz ekonomik gelişmenin kaynağı  ve hedefi olarak insanı  esas alır.","408",NA
"Günümüzün rekabetçi dünyasında insana, insanın niteliklerine, sağlıklı bir sosyal ortama yapılan yatırımların, aynı zamanda ekonomik potansiyelimize yapılan bir yatırım olduğunu bilerek, ekonomik politikalarımızı güçlü sosyal politikalar ile bütünleştirdik","408",NA
"ve bir sosyal restorasyon dönemi başlattık.","408",NA
"istihdam dostu büyüme ile giderek güçlenen bu temel yaklaşım, ülkemizi gerek sermaye gerekse nitelikli beyinler için bir çekim merkezi haline getirirken,","410",NA
"sağlıklı  ve donanımlı  bireylerden oluşan bir toplum hedefimize de hizmet etmektedir.","408",NA
"Ekonomi vizyonumuzu geçtiğimiz 8 yılı  aşkın sürede tutarlı, etkili ve başarılı  bir şekilde hayata geçirdik.","408",NA
"Bu yeni ve kapsayıcı  ekonomik modelimizin daha iyi anlaşılması  için AK Parti öncesi dönemlerin hatırlanmasında büyük yarar vardır.","000",NA
"Geçmiş  ile mukayese edildiğinde, hemen her alanda olduğu gibi ekonomide de çarpıcı  bir dönüşüm görülmektedir.","408",NA
"Verimsiz koalisyon yapıları ve kısır çekişmeler ile geçen 1990'lı  yıllar, ülkemizin ""kayıp yılları"" olmuştur.","408",NA
"1994, 1999 ve nihayet 2001 krizi ile anılan bu yıllarda; büyüme durmuş, işsizlik, enflasyon, faizler ve borç yükü hızla artmıştır.","410",NA
"Yine aynı  dönemde yolsuzluklar makro dengeleri sarsacak boyutlara yükselmiş,","408",NA
"halkımızın geleceğe dair umutları  kaybolmuş, uluslararası  alanda itibarımız yitirilmiştir.","408",NA
"Halkımız, Kasım 2002 Seçimleri'nde bu tablodan sorumlu gördüğü tüm siyasi aktörleri ve bu aktörlerin temsil ettiği eski siyaset anlayışını  devre dışı  bırakmıştır.","305",NA
"Kasım 2002 seçimleri ile güçlü bir şekilde tek başına iktidara gelen AK Parti'ye çok önemli bir misyon yüklemiştir.","305",NA
"""Milli iradeye, temel haklara ve çoğulculuğa dayalı  yeni siyaseti ve bu siyaset zemininde ekonomiyi yeniden inşa etme"" misyonu...","408",NA
"AK Parti hükümeti göreve başladıktan hemen sonra siyasi istikrar hızla güçlenmiş,","305",NA
"seçimlerden önce tüm ayrıntılarıyla ilan etmiş  olduğu çok kapsamlı  bir ekonomik programı  uygulamaya başlamıştır.","408",NA
"2003-2007 döneminde, yıllık ortalama yüzde 6,9 oranında ekonomik büyüme gerçekleştirilmiştir.","410",NA
"2002 yılında yüzde 10,2 olan AB tanımlı  genel yönetim bütçe açığının GSYH'ya oranı  2007 yılında yüzde 1'e düşürülmüş,","410",NA
"AB tanımlı  genel yönetim nominal borç stokunun GSYH'ya oranı  ise yüzde 73,7'den yüzde 39,4'e inmiştir.","410",NA
"2002-2007 döneminde tüketici fiyatları yıllık enflasyonu yüzde 29,7'den yüzde 8,4'e düşmüştür.","410",NA
"Türkiye'nin 2003-2007 deneyimi mali disiplinin, güçlü büyüme performansının ve enflasyondaki düşüşün eş  zamanlı  olarak gerçekleştirilebileceğini ortaya koymuştur.","410",NA
"Uyguladığımız politikalar 2007 Temmuz seçimlerinde halkımızın büyük teveccühüne mazhar olmuş,","305",NA
"yaklaşık 5 yıllık dönem sonunda seçmen çok daha yüksek bir oy oranı  ile ""durmak yok yola devam"" demiştir.","305",NA
"Partimiz 2002 ve 2007 seçim beyannamelerinde verdiği sözleri tutmuş,","305",NA
"siyasi liderliğine, kadrolarına ve programına duyulan güveni boşa çıkartmamıştır.","305",NA
"Sadece krizlerin yaralarını sarmakla kalmamış, bir daha benzer krizler yaşanmaması  için gerekli olan tedbirleri kararlılıkla almıştır.","408",NA
"Tüm bürokratik engellemelere, demokrasiye yönelik tehditlere, parti kapatma davasına ve haksız ithamlara rağmen; önceki dönemlere göre bugün ülkemiz çok daha istikrarlı  ve itibarlı,","305",NA
"insanımız çok daha müreffeh ve özgür,","201",NA
"ekonomimiz çok daha rekabetçi ve güçlüdür.","401",NA
"iktidarımızın 2003-2007 döneminde yaptığı  reformların başarısı  küresel krizle birlikte test edilmiş  ve ekonomimiz bu sınavdan başarıyla geçmiştir.","408",NA
"Küresel krizin etkileri ile 2001 krizine baktığımızda farklılık bariz olarak görülecektir.","408",NA
"2001 krizine o tarihe kadar ülkemizi yöneten hükümetler yol açtı,","305",NA
"ama başkaları gelip yönetti.","305",NA
"Küresel krizi ise başkaları  çıkardı  ama biz iyi yönettik.","305",NA
"2001 krizinde dünyada kriz yoktu ancak bizde koalisyon yapıları ve kötü ekonomi yönetimi vardı.","305",NA
"Bugün dünyada kriz yaşanıyor ancak Türkiye birçok bakımdan tüm dünyanın gıpta ile baktığı  bir performans sergiliyor.","305",NA
"AK Parti sadece rakamsal değerlerde sıçrama sağlamadı,","408",NA
"aynı zamanda ekonomimizde yapısal bir değişimi gerçekleştirdi.","408",NA
"Artık tüm dünyanın da kabul ettiği gibi ekonomimiz, dış  şoklara karşı  çok daha dirençli.","408",NA
"Küresel krizi, IMF gibi uluslararası kuruluşlardan kaynak kullanmadan kendi politikalarımız ve imkânlarımızla yönettik.","408",NA
"Tek bir bankamız batmadı,","408",NA
"borç-faiz sarmalına girmedik,","410",NA
"finansal piyasalarda çalkantılar yaşamadık.","403",NA
"Küresel krizle birlikte yükselen bir ekonomi olarak özgüvenimizi tazeledik.","410",NA
"Başka ülkelere ışık tutan, olumlu deneyimlerini paylaşan, G-20 başta olmak üzere tüm uluslararası  platformlarda başı  dik duran bir ülke olduk.","408",NA
"Bugün Türkiye, içinde bulunduğu bölgenin en büyük ekonomisi ve en etkin siyasi aktörüdür.","410",NA
"Ülkemizin gerçekleştirdiği başarılar bölge için ilham kaynağı teşkil etmektedir.","408",NA
"Sekiz yılı  aşkın başarılı  performans ve özgüvene dayanarak, sadece önümüzdeki 4 yılın programını  yapmıyoruz,","408",NA
"aynı  zamanda Cumhuriyetimizin 100'üncü yılı  olan 2023 yılının temellerini de atmış  oluyoruz.","408",NA
"Yeni dönemde de temel amacımız; ülkemizin refah seviyesini artırmak,","410",NA
"nihai hedefi doğrultusunda büyüme potansiyelini daha da yükseltmek","410",NA
"ve istihdamı artı  rmaktır.","410",NA
"Hedefimiz, bilgi toplumuna dönüşmüş,","411",NA
"her alanda Avrupa Birliği standartlarını yakalamış","108",NA
"ve küresel ölçekte rekabet gücü yüksek, güçlü bir Türkiye'dir.","401",NA
"Önümüzdeki yıllarda sağlayacağımız yüksek büyümenin öncüsü yine özel sektörümüz olacaktır.","401",NA
"Biz AK Parti olarak, özel sektörümüzün önünü açacak politikaları  uygulamaya devam edeceğiz.","401",NA
"Bunun için; makro ekonomik istikrarın sürdürülmesinin yanında,","410",NA
"mal ve hizmet sektörlerinde verimlilik artışlarını  getirecek,","410",NA
"rekabet gücünü artıracak reformları  sürdüreceğiz.","401",NA
"Bir yandan temel kamu hizmetlerini yaygın ve kaliteli bir şekilde sunarken veya temin ederken, diğer yandan finans piyasaları başta olmak üzere devletin düzenleyici ve denetleyici fonksiyonunu etkin bir şekilde sürdüreceğiz.","403",NA
"Her şey insan içindir ve ""adalet mülkün temelidir anlayışı  ile çağdaş  bir sosyal devlet olmanın gereklerini yerine getirmeye devam edeceğiz.","504",NA
"Cumhuriyetimizin 100. yılında; Türkiye Gayri Safi Yurtiçi Hasıla büyüklüğü bakımından dünyanın ilk 10 ekonomisi içinde yer alacak.","410",NA
"Enflasyon ve faiz oranları kalıcı biçimde düşük ve tek haneli rakamlara inecek.","410",NA
"İhracatımız 500 milyar dolara ulaşacak.","410",NA
"82 milyonu aşan bir nüfusla, kişi başına milli gelir 25 bin dolara yükselecek.","410",NA
"En az 2 trilyon dolarlık bir ekonomi büyüklüğüne ulaşacağız.","410",NA
"Ekonomik programımızın temel unsurlarından asla taviz vermeyeceğiz.","408",NA
"Mali disiplini kararlılıkla sürdüreceğiz.","408",NA
"Enflasyonla mücadele şimdiye kadar olduğu gibi, bundan sonra da temel önceliğimiz olacak.","410",NA
"istihdam esaslı  büyüme konusundaki kararlılığı= sürecek.","410",NA
"Sermaye hareketlerinin ve ticaretin serbest olmasını  savunmaya devam edeceğiz.","401",NA
"Dalgalı  kur rejimini sürdüreceğiz.","408",NA
"Yapısal reformlarımızı  kararlılıkla uygulayacağız.","408",NA
"Bugüne kadar olduğu gibi bundan sonra da seçim ekonomisi uygulamayacağız.","408",NA
"Bu yola tevessül edenlere aziz milletimizin basireti ile gerekli cevabı vereceğine inancımız tamdır.","305",NA
"Bu ülke insanının en iyiye layık olduğuna inanıyor","408",NA
"ve bu uğurda gece gündüz özveriyle çalışıyoruz.","408",NA
"Küresel Gelişmeler ve Türkiye",NA,NA
"2008 yılında finans sektörüyle başlayan son küresel kriz, 2009 yılında küresel ekonominin 2. Dünya Savaşı'ndan sonra ilk defa daralmasına sebep olmuştur.","410",NA
"Pek çok ülkede işsizlik hızla yükselmiş,","410",NA
"bütçe açıkları  ve kamu borç stoku tarihi yüksek seviyelerine ulaşmıştır.","410",NA
"Öte yandan, gerek iklim değişikliğinin, gerekse bölgemizde meydana gelen sosyal ve siyasi gelişmelerin etkisiyle son bir yılda enerji ve gıda fiyatlarında önemli oranda artışlar yaşanmaktadır.","410",NA
"Artan açıkları ve borçları  kontrol altına almak üzere, harcamalarda yapılan kısıntılar veya vergilerdeki artışlar, birçok ülkede çalışanlar başta olmak üzere geniş  toplum kesimlerine ağır bedeller ödetmektedir.","410",NA
"iktidarımızın başarılı  yönetimi sayesinde, krizin Türkiye'yi teğet geçtiği gerçeği artık geniş  çevreler tarafından teslim edilmektedir.","410",NA
"AK Parti iktidarı  pek çok ülkeden daha önce krizden çıkış  stratejisini içeren bir Orta Vadeli Program hazırlamış","404",NA
"ve kararlı  bir şekilde uygulamıştır.","404",NA
"Dünyadaki modaya, esen rüzgarlara göre değil, ülkemizin tecrübelerine ve gerçeklerine göre hareket edilmiş, beklentiler iyi yönetilmiş, dozajı  ve süresi iyi tasarlanmış  müdahaleler ile küresel krizin etkileri en alt düzeye çekilmiş","404",NA
"ve Türkiye krizden en hızlı  çıkan ülkelerden biri olmuştur.","404",NA
"Kriz ve krizden çıkış sürecinde, bir yandan mali disiplini sağlayıp kamu açıklannı azaltıcı politikalar uygularken,","404",NA
"öte yandan kamu harcamalarında uzun vadeli büyüme potansiyelimizi destekleyecek şekilde altyapı yatırımlarına ve işgücünün niteliğini geliştirici programlara öncelik verdik.","411",NA
"Büyümenin ağırlıklı  dinamiğini ise artan güven ortamında özel kesimin tüketim ve yatırım harcamaları  oluşturdu.","401",NA
"Birçok ülkede çalışanların ve emeklilerin ücretleri dondurulurken veya ücretlerde geriye gidiş yaşanırken, iktidarımız vatandaşlarını enflasyona ezdirmemiş,","410",NA
"nispi olarak düşük ücret alanlara enflasyonun da üzerinde artışlar yapabilmiştir.","410",NA
"Bu süreçte Türkiye'de batan veya kurtarılması gereken bir banka olmamıştır.","408",NA
"Servetler erimemiş, bir gecede zenginleşenler ya da bir gecede fakirleşenler olmamıştır.","408",NA
"Krize rağmen Hazine'nin borçlanma faiz oranları hem nominal hem de reel olarak tarihi en düşük seviyelerinde seyretmektedir.","410",NA
"Türkiye'nin kredi notu artmıştır.","410",NA
"Merkez Bankası'nın Döviz Rezervleri tarihi yüksek seviyelere ulaşmıştır.","410",NA
"Türkiye bu kriz döneminde pek çok göstergesiyle diğer ülkelerden olumlu bir biçimde ayrışmıştır.","408",NA
"Bu krizle beraber pek çok gelişmiş ülkede potansiyel büyüme hızı  düşmüştür.","410",NA
"Önümüzdeki döneme ait yapılan projeksiyonlarda, dünyadaki ekonomik güç dengesinin hızla Batı'dan Doğu'ya kayacağı  öngörülmektedir.","410",NA
"Bu bağlamda Türkiye sıklet merkezlerinden birini oluşturmaktadır.","410",NA
"Yaşanan kriz, küresel yönetişim konusundaki zafiyeti ön plana çıkarmış,","408",NA
"G-20 gibi yükselen piyasa ekonomilerinin de yer aldığı  platformların önemini artırmıştır.","408",NA
"Önümüzdeki dönem, dünya düzenini değiştirecek bir dizi gelişmeye gebedir.","408",NA
"Ekonomiden sosyal sorunlara, bölgesel çatışmalardan kültürel etkileşimlere, yeni organizasyon yapılarından yeni teknolojilere, yeni siyaset yapma biçimlerine kadar hayatın her alanında köklü bir değişim ve dönüşüm hissedilecektir.","408",NA
"Bu yeni dünya düzeninde Türkiye'nin önemi, ağırlığı ve etkinliği kuşkusuz artacaktır.","408",NA
"Türkiye'nin oynadığı rol ve üstlendiği sorumluluk küresel nitelikte olacaktır.","408",NA
"Son dönemlerde ülkemizin coğrafi ve kültürel havzasında yaşanan gelişmeler ve yükselen talepler, izleyeceğimiz politikaların daha geniş bir çerçevede yankılanacağı bir dönemi işaret etmektedir.","408",NA
"Halkın iradesine dayalı  yönetimlerin, geniş  kitlelerin kalkınma taleplerine cevaplar oluşturmak durumunda olduğu bu yeni dönemde, Türkiye'nin tecrübesi daha değerli hale gelecektir.","408",NA
"Bu gelişmeleri doğru okuyan ve bunlar için gerekli politikaları  uygulayan bir iktidar, hem bu ülkelerin demokratikleşmesine ve kalkınmasına katkı  sağlayacak,","408",NA
"hem de ülkemizin güçlü Türkiye vizyonuna hizmet edecektir.","408",NA
"Dünyadaki bu çalkantılı dönem, ülkemizde güçlü siyasi liderliğin, doğru karar alabilen ve bunu hızla uygulamaya geçiren istikrarlı yönetimlerin önemini bir kat daha artırmıştır.","305",NA
"Makroekonomik ve Sektörel Politikalar, Hedefler Makroekonomi",NA,NA
"Makroekonomik politikalarımızın temel amaçları; sürdürülebilir büyüme sağlamak,","416",NA
