"text","cmp_code","eu_code"
"Mevduat sigorta sistemi gözden geçirilerek, bankaların risklerinin dikkate alındığı riske dayalı bir prim sistemi oluşturulacak ve böylece bankaların sistemi kötüye kullanmaları önlenecek ve mudile rin daha seçici davranmaları sağlanarak rekabetçi bir ortam oluşturulacaktır.","414",NA
"Mevduata kamu güvencesi kaldırılarak, mevduatlar, tüm bankaların katılımıyla oluşacak özel mevduat sigorta kurumu tarafından sigorta edilecektir.","414",NA
"Tasarruf Mevduatı Sigorta Fonunun yönetimindeki bankaların rehabilitasyonu bir an önce tamamlanarak şeffaf bir yöntemle satışları gerçekleştirilecektir.","414",NA
"Tüm bankalar etkin bir şekilde denetlenecek,","414",NA
"banka sahiplerinin banka kaynaklarını hortumlamaları engellenecek,","403",NA
"daha önce yapılan yolsuzluklarla aktarılan kaynakların her nerede olursa olsun geri alınması sağlanacak, bu suçu işleyenlere ağır cezalar getirilecektir.","403",NA
"Bankaların fona devir alınmadan güçlendirilmesi esas olacak, sorunu devam eden bankalar tasfiye edilecektir.","414",NA
"Satılacak durumda olmayan bankalar, zararları aşın boyutlara ulaşmadan bir an önce tasfiye edilecek, zorunlu hallerde fon kapsamına alınan bankaların bir yıl içinde satılmasını sağlayacak düzenleme yapılacaktır.","414",NA
"Ziraat Bankası ve Halkbank’ın yeniden yapılandırma süreci tamamlanarak şeffaf bir şekilde özelleştirilmeleri sağlanacaktır.","401",NA
"Halk Bankasının satışında sektörü ilgilendiren meslek kuruluşlarına öncelikverilecektir.","401",NA
"Bu çerçevede, Vakıfbank’ın B grubu hisselerinin satışı gerçekleştirilerek, kamunun bankacılık sektöründen çekilmesi sağlanacaktır.","401",NA
"Bankacılıkta riske dayalı prim sistemi oluşturulacak, mevduata kamu güvencesi kaldırılacak","414",NA
"Fondaki bankalar hızla satılacak","414",NA
"Bankalar etkin bir şekilde denetlenerek, hortumlanması önlenecek","403",NA
"Bankaları fona devir almadan güçlendirme esas olacak","414",NA
"Kamu bankaları özelleştirilecek","401",NA
"Türkiye Kalkınma Bankası yeniden yapılandırılarak, etkin çalıştırılacak ve hizmet alanı tarım ve es  naf kesimini de kapsayacak şekilde genişletilecektir.","703.1",NA
"Şirketlerin borsaya girişi teşvik edilecektir,","414",NA
"kurumlaşmasını özendirecek kolaylıklar getirilecektir.","402",NA
"Borsayı yönlendiren ve spekülasyon yapanlar mutlaka engellenecektir.","403",NA
"Güven kaybına neden olacak unsurlar ortadan kaldırılacak, yabancı borsalarla ilişkiler artırılacaktır.","414",NA
"Tüm finansal piyasaların daha sağlıklı ve istikrar içinde işlemesini ve dengeli ekonomik büyümeye katkıda bulunmasını sağlamak üzere, bankacılık, sermaye piyasası ve diğer mali sektörü kapsayacak bir düzenleme ve denetleme kurulu oluşturulacaktır.","414",NA
"Reel sektörle bankacılık kesimi arasında oluşabilecek sorunları çözmek amacıyla mekanizmalar oluşturulacak, bankacılık kesimini sürekli olarak borç verebilir hale getirecek tedbirler alınacaktır.","414",NA
"5. Dış Ticaret ve Ödemeler Dengesi","H",NA
"İhracatta; katma değeri yüksek, bilgi yoğun ürünler ihraç etmek;","411",NA
"alım gücü yüksek, genç nüfuslu, dina mik, dünya ticaretinde önemi artan pazarlara yönelmek;","407",NA
"komşu ülkelerle ticareti geliştirmek;","407",NA
"nihai tüketiciye ulaşmak gibi stratejiler benimsenecektir.","407",NA
"Tarım ve esnaf kesimine banka hizmeti","703.1",NA
"Borsaya giriş teşvik edilecek","414",NA
"Spekülasyonengellenecek","414",NA
"Mali sektör düzenleme ve denetleme kurullarına tek çatı","414",NA
"Bankacılık reel kesimi destekleyecek","414",NA
"İhracatta yeni ürün ve pazarlara yönelinecek","407",NA
"İmalat sanayiinde üretim kapasitesi ve verimliliği yükseltmek amacıyla, teknoloji ve bilgi yoğun sektörlerde yatırımlar özendirilecektir.","411",NA
"Moda ve markaya yönelik tekstil ve konfeksiyon sanayii, elektrikli ve elektronik makina ve cihazlar sanayii, otomotiv ana ve yan sanayii, makina-ima- lat sanayii, bilişim sektörü, demir-çelik sanayii, gıda sanayii sektörlerinin geliştirilmesi ve desteklenmesi doğrultusunda politikalar benimsenecektir.","411",NA
"Dış pazarlarda ""Türk Malı ve Markası İmajı”nın oluşturulması hususunda gerekli çabanın gösterilmesi ihracat performansının uzun dönemde arttırılmasına önemli katkılar sağlayacaktır.","407",NA
"Bu amaçlara ulaşabilmek için de tanıtım faaliyetlerine ve küresel marka yaratma çalışmalarına önem verilecektir.","407",NA
"Girdi maliyetlerinin düşürülmesinin ihracat performansı açısından önemi gözetilerek başta enerji olmak üzere girdileri ucuzlatacak tedbirlere önem verilecektir.","407",NA
"Başta ihracat taahhüt kapatma olmak üzere, ihracat teşvik sistemi yeniden yapılandırılacaktır.","407",NA
"Vergi idaresinin, başta gümrük idaresi olmak üzere ilgili diğer kamu kuruluşlarının veri bankalarına ulaşması sağlanarak, vergi iadesi talepleri daha hızlı sonuçlandırılacaktır.","407",NA
"Nakdi KDV iadelerinde karşılaşılan sorunlar nedeniyle mahsuben iade uygulaması yaygınlaştırılacaktır.","404",NA
"İhracatın kredi, sigorta ve garanti programlarıyla teşvik edilmesi uygulaması kapsamında, ihracatın finansmanında Türk Eximbank yeni dönemde daha aktif bir hale getirilerek güçlendirilecek, bürokra-tik işlemler azaltılarak Eximbank kredilerinin zamanında ve süratle kullanılması sağlanacaktır.","407",NA
"Teknoloji ve bilgi yoğun sektörler","411",NA
"Moda ve marka oluşturmaya yönelik sanayi geliştirilecek","411",NA
"Dış pazarlarda Türk Malı ve markası imajı oluşturulacak","411",NA
"Girdi maliyetleri düşürülecek","411",NA
"İhracat teşvik sistemi yeniden düzenlenecek, vergi iadesi talepleri hızla karşılanacak","407",NA
"Kredi, sigorta ve garantiprogramlarıyla","000",NA
"Dış piyasalarda kalıcı pazar payı edinmek üzere yurtdışı mağaza zincirlerinin desteklenmesine ilave kaynak tahsis edilecektir.","407",NA
"Tanıtım ve fuarlara katılım artırılacak;","407",NA
"Türkiye’nin ev sahipliği yaptığı uluslararası toplantılar sırasında fuarlar ve iş forumları düzenlenecek, özellikle hedef ülkelerde yapılacak iş konseyi toplantıları sırasında ihraç ürünleri tanıtılması sağlanacak ve yurtdışında yerleşik Türk işadamları ile işbirliği artırılacaktır.","407",NA
"Türkiye’nin uzak pazarlara ihracat yapmasını temi nen demiryolu ve deniz taşımacılığına ağırlık verilecektir.","407",NA
"Tüketim malı ithalatını zorlaştırıcı ilave tedbirler alınacaktır.","406",NA
"Bu amaçla ihtisas gümrükleri daha etkin şekilde çalıştırılacak,","406",NA
"ithalatta dampingli ve kalitesiz mal girişi daha yakından izlenecek,","406",NA
"ithalatta haksız rekabet, gözetim ve standart denetimi mevzuatları çerçevesinde yürütülen uygulamalar titizlikle devam ettirilecektir.","406",NA
"Türkiye’ye gelen işçi dövizlerinin artırılmasını hedef alan politikalarda temel düşünce ekonomik yapının istikrara kavuşturulması olacaktır.","414",NA
"Piyasaların birbirine eklemlenmesi ve sermayenin giderek daha da küreselleşmesi sürecinde sermaye açısından temel çekici unsur karlılık olarak temayüz etmektedir.","414",NA
"Bu açıdan yurt dışındaki Türk işçilerine t yönelik uygulanacak sosyokültürel politikaların yanı sıra, ekonomik açıdan da ortamın ‘para çekici’ bir özelliğe kavuşturulması yönünde politikalar benimsenecektir.","404",NA
"ihracat teşvik edilecek","407",NA
"Yurtdışı mağaza zincirlerine ek kaynak","407",NA
"ihracatta tanıtım ve pazarlama seferberliği başlatılacak","407",NA
"Uzak pazarlara ihracat","407",NA
"Tüketim malı  ithalatı zorlaştırılacak","406",NA
"İşçi döviz gelirlerini artırmak için uygun ekonomik ortam oluşturulacak","404",NA
"Kısa vadeli sermayenin giriş ve çıkışı engellenmeyecek, ancak yurt içinde daha uzun süre kalmasını sağlayacak tedbirler alınacaktır.","414",NA
"Böylelikle, kısa vadeli sermaye hareketleri ekonomik istikrarsızlık unsuru olmaktan çıkarılacaktır.","414",NA
"6. Doğrudan Yabancı Sermayenin ve Özel Sektör Yatırımlarının Özendirilmesi","H",NA
"Özel sektör yatırımlarının artırılması Türkiye için çok önemli bir husustur.","401",NA
"Ülkemizde genellikle özel yatırımlar konut ve ulaştırma sektöründe yoğunlaşmış bulunmaktadır.","401",NA
"Ancak ticarete konu olan, mal üreten sektörlerde de özel sektör yatırımlarının özendirilmesi, ihracat potansiyelinin artması ve verimli ve üretken bir ekonomiye sahip olmamız açısından çok önemlidir.","407",NA
"Bu kapsamda, özellikle yüksek teknoloji gerektiren ve /veya üretken yatırımlar teşvik edilecektir.","411",NA
"Ülkemiz işgücü açısından zengin bir durumda iken, kaynakların özel yatırımlara yeterli ölçüde kanalize edilememesi sonucunda bu potansiyelinden tam olarak yararlanamamaktadır.","401",NA
"Özellikle eğitimli ve kalifiye iş gücünde yüksek oranlarda olan işsizlik oranları düşünüldüğünde bu potansiyeli kullanamamanın boyutu çok daha çarpıcı bir hal arz etmektedir.","401",NA
"Bir çok gelişmekte olan ülkenin başında olan beyin göçü problemi Türkiye’yi de ciddi manada tehdit eder hale gelmiştir.","411",NA
"Bu gücümüzü tam anlamıyla kullanmamız ancak özel yatırımların artırılmasıyla mümkün olacaktır.","401",NA
"Özel sektör yatırımlarının finansmanı ise, ancak, kamunun tüketim harcamalarını disipline ederek özel sektör tasarruflarından elini çekmesiyle mümkün olabilir.","401",NA
"Kısa vadeli sermave","401",NA
"Yüksek teknoloji gerektiren ve üretken yatırımlar teşvik edilecek","411",NA
"Kamaborçlanmaihtiyacıazaltılarakkaynaklar özelyatırımlarakanalizeedilecek","401",NA
"Bürokratik işlemleri basitleştiren ve tüm işlemlerin tek bir yere başvuruyla çözülmesini mümkün kılan, doğrudan yabancı yatırımların yer seçimi, alt yapı gibi sorunlarını önemli ölçüde gideren endüstri bölgeleri uygulamaları etkin bir araç olarak kullanılacaktır.","402",NA
"Milliyetçi Hareket Partisi, yabancı sermayenin, ülke yatırım ve istihdam potansiyelini ve vatandışı mızın refahını artırmak açısından önemini bilmekte ve ana politikalardan biri olarak desteklemektedir.","402",NA
"Uluslararası rekabet gücüne sahip yüksek katma değerli mal ve hizmet üretmek,","411",NA
"ileri teknoloji transferini gerçekleştirmek,","411",NA
"istihdam artışı sağlamak,","701",NA
"yönetim kapasitesi ve işgücü kalitesini geliştirmek amacıyla, milli menfaatlerimizi gözeten;","601.1",NA
"kanunlara,","202.1",NA
"çevreye","501",NA
"ve insana saygılı doğrudan yabancı sermayeye her türlü kolaylık sağlanacaktır.","202.1",NA
"Yabancı sermayenin Türkiye’ye çekilebilmesi, yerli ve yabancı yatırımcıların bir araya getirilmesi ve etkin bir tanıtım yapılması için kamu ve özel sektörün birlikte temsil edileceği “Yabancı Sermaye Kurulu” oluşturulacaktır.","402",NA
"Doğrudan yabancı sermayeye işlerlik kazandırabilmek amacıyla oluşturulacak mevzuat, bürokratik ve siyasi handikaplardan arındırılarak ekonomik bir temele oturtulacaktır.","402",NA
"Yabancı yatırımların özendirilmesi amacıyla yatırım ve yatırımcı tanımlarında uluslararası standartlara uyulması,","402",NA
"yatırımların gerçekleştirilmesinde izin ve onay sisteminden bilgilendirme sistemine geçilmesi,","402",NA
"yabancı yatırımcıya yerli yatırımcıyla aynı kuralların uygulanması,","402",NA
"kar transferlerinin serbestçe yapılması,","402",NA
"anlaşmazlıklarda uluslararası tahkim kuramlarına başvurulması sağlanacaktır.","402",NA
"Endüstri bölgeleri ile yabancı yatının Çekilecek","402",NA
"Yabancısermayeninönemi","000",NA
"Doğrudan yabancı sermayaye her türlü kolaylık sağlanacak","402",NA
"Yabancı sermaye kurulu oluşturulacak","402",NA
"Yabancı sermaye vatersajarında izin ve onay isteminden bilgilendirme","402",NA
"İstihdam yaratan,","701",NA
"ülke içerisine teknoloji transferi sağlayan,","411",NA
"modern know-how, yönetim becerisi, pazarlama","411",NA
"ve ihracat imkanları yaratan","407",NA
"ve uzun dönemli düşünen sermaye cinsinin teşvik edilmesine özen gösterilecektir.","402",NA
"7. Sektörel Hedef ve Politikalar","H",NA
"Mali sektöre olan borçların yeniden yapılandırılması ile ilgili kanun çerçevesinde Ziraat ve Halk bankalarınca verilmesi öngörülen kaynaklar, bu bankaların mali durumlarının düzelmiş bulunması da gözönüne alınarak KOBİ’ler başta olmak üzere hızla kullandırılmalıdır.","402",NA
"Ayrıca ekonomik ve sosyal konsey işler hale getirilerek reel sektörle diyalog sürecini sürekli kılmak, gelişmeleri daha güncel izlemek ve daha hızlı karar alabilmek için özel kesim-ekonomi yönetimi arasında sürekli çalışacak komiteler kurulmalıdır.","402",NA
"İç talebi artırmak için, tüketici kredilerindeki Kaynak Kullanımını Destekleme Fonu yükü 2003 yılı için yüzde 10’dan yüzde 5’e düşürülecektir.","402",NA
"Başta elektrik olmak üzere sanayinin kullanacağ girdilerin maliyetini artıran fon ve benzeri kesinti ler kaldırılacaktır.","411",NA
"Orta vadede, sanayiye rekabet gücü kazandırıc tedbirlerin alınacak,","411",NA
"büyüme ve ihracat potansiyeliolan,","410",NA
"istihdam yaratma kapasitesi bulunan gıda, tekstilgiyim, deri eşya, ayakkabı, otomotiv, turizm, inşaat gibi sektörler desteklenecektir.","402",NA
"sisteminegeçilecek","000",NA
"Uzun dönemli sermaye teşvik edilecek","402",NA
"KOBİ'lereyeterlidüzeydekaynaktahsisedilecek","402",NA
"Özel sektör ile ekonomi yönetimi arasında sürekli diyalog ortamı","402",NA
"Tüketicikredileriartırılacak","402",NA
"Sanayiye ucuz girdi","411",NA
"İhracat ve istihdama","000",NA
"Uzun vadede ise sanayi, emek ve hammadde yoğun yapıdan bilgi ve teknoloji yoğun, katma değeri yüksek bir yapıya dönüştürülecek;","411",NA
"savunma","104",NA
"ve havacılık, makine imalat, kimya, elektronik sanayileri ve yazılım sektörleri desteklenecektir.","411",NA
"Elektronik sektöründe, hızlı gelişen ve yüksek katma değer oluşturan telekomünikasyon (yeni ağ teknolojileri, uydu geçiş bileşenleri) ve Internet tabanlı tüketici cihazlarına (WEB TV gibi) geçiş sağlanacaktır.","411",NA
"Bunun için ürünün yerli katkısındaki fikri mülkiyet oranının artırılmasına ve araştırmage liştirme faaliyetlerine destek verilecek, bu alanda eğitilmiş insangücü yetiştirilecek ve sektörde faaliyet gösteren firmalar için özel bölgeler tahsis edilecektir.","411",NA
"Elektronik ve elektrikli makine sanayileri, yeni ürünlerin geliştirilmesi amacıyla, arge destekleri verilmesi, üniversitesanayi işbirliğinin kuvvetlendirilmesi ve yerli teçhizat alım politikası gibi yöntemlerle özendirilecektir.","411",NA
"Orta ve uzun vadede, büyümeye ivme kazandırılması","410",NA
"ve istihdamın artırılması için, yapısal nitelikli tedbirlerin alınmasının yanında özel kesim tarafından yatırım kararı verilmiş teşvik belgeli projelerin hızla gerçekleştirilmesini destekleyici tedbirler de alınacaktır.","402",NA
"Bu kapsamda son yıllarda teşvik belgesi almış özel sektör yatırımları gelecek dönemde büyümeyi sağlayacak potansiyel proje paketini oluşturmaktadır.","410",NA
"Ekonomimize önemli öl-çüde katma değer ve istihdam imkanı sağlayacak olan bu projelerin gerçekleştirilebilmesi için; seçilecek büyük ölçekli projelere yüzde 100’ün üzerinde yatırım indirimi verilmesi,","411",NA
"SSK prim ödemelerine kolaylık getirilmesi","402",NA
"ve projelerin kamu tarafından yakın izlemeye alınarak hızlandırılması sağlanacaktır.","402",NA
