"text","cmp_code","eu_code"
"Marmara Denizi’nin merkezinde olduğu farklı coğrafi ve iktisadi bölgelerin bütünleşmesini sağlayarak, hizmetler ve sınai sektörler etrafında çok merkezli bir iktisadi çember ortaya çıkarmayı hedefleyecektir.","410",NA
"Mavi Batı Kuşağı: Ege ile Batı Akdeniz ve İç Anadolu’nun batı illerini kapsayacaktır.","404",NA
"Turizm faaliyetlerinin ürettiği katma değerin artırılması ve sektörün bölgeye özgü tarımsal faaliyetlerle geleneksel sınai üretimi arasında bağlantı kurmasını hedefleyecektir.","703.1",NA
"Yüksek teknolojiye dayalı sınai üretimin sinerji merkezi, Mavi Batı Kuşağı olacaktır.","411",NA
"Merkez Türkiye’nin kalbi, Doğu, Güneş ve Karadeniz Kuşağı olacaktır.","404",NA
"“Merkez Türkiye Projesi”ni oluşturan kalkınma kuşakları ile kalkınmada öncelikli bölgeleri, ülke ortalamasına ve diğer bölgeleri AB ortalamasına yaklaştırarak şu hedeflere ulaşacağız: İstihdam: Bölgesel kalkınma farklarının hem temel nedeni hem de doğrudan sonucu, bölgelerarası istihdam oranlarındaki dengesizliktir.","701",NA
"İstihdam yaratacak projeler geliştirerek bu dengesizliği azaltmak temel hedefimizdir.","701",NA
"İstihdamda bölgelerarası yakınsama, gelir seviyesinde de yakınsamayı beraberinde getirecektir.","410",NA
"Ticaret hacmi: Kalkınma kuşakları, bölge içi ve bölgelerarası ticaret hacminin artmasını sağlayacaktır.","410",NA
"Bölgesel ticaret hacminin büyümesi, kümeleşme eğiliminin güçlenmesini temin edecektir.","410",NA
"Yüksek Katma Değerli Üretim: İstihdam ve ticaret hacmi açısından görece avantajlı bölgelerin ortak sorunu, düşük katma değerli üretimdir.","411",NA
"Bu bölge ve illerde temel hedefimiz, stratejik sektörlerde işletmeler arası sinerji ve eşgüdümü yaratarak, yeni teknolojilerin kullanımı ve üretimini artırmak olacaktır.","411",NA
"“Merkez Türkiye Projesi” ile Çin’den Avrupa’ya uzanan İpek Yolu’nun ortaya çıkaracağı fırsatları değerlendirerek, Türkiye’nin hem lojistik hem de mamul mal üretiminde avantaj yakalamasını sağlayacağız.","411",NA
"Ülkenin lojistik avantajlarını ortaya çıkarmak üzere Karadeniz’i, Doğu ve İç Anadolu üzerinden Akdeniz’e bağlayan demir yolu hatları inşa edeceğiz.","411",NA
"Marmara Bölgesi’nin etrafında bir ulaşım çemberi oluşturacağız.","411",NA
"Güneş Kuşağı kapsamındaki iller başta olmak üzere, Anadolu’nun sanayi üsleri arasındaki bağlantıları tahkim edecek ve taşıma kapasitesini artıracak bir ulaşım şebekesi kuracağız.","411",NA
"Doğu Kuşağı kapsamındaki en büyük üç kentimize, özel endüstri bölgesi niteliğinde sanayi kompleksleri inşa edeceğiz.","411",NA
"135’i Doğu Kuşağı’nda olmak üzere kalkınmada öncelikli yörelerde 400 orta-ölçekli kamu işletmesi kuracağız.","413",NA
"“Merkez Türkiye Projesi” ile ülkemizi, Doğu Asya, Orta Doğu ve Avrupa’yı birbirine bağlayan bir teknoloji ve lojistik üssü haline getireceğiz.","411",NA
"Demokratik planlama yoluyla gerçekleştireceğimiz bu yatırımlar, bölgesel kalkınma kuşaklarını, komşu ülkelerin ekonomileriyle de etkileşime sokacaktır.","410",NA
"Bu sayede kalkınma kuşakları, bölgelerimizin üretim potansiyelini geliştirirken,","410",NA
"komşu oldukları ülkelere dönük ihracatın artmasına da olanak sağlayacaktır.","407",NA
"3. SOSYAL İŞLETMELER VE GÜÇ BİRLİĞİ PROGRAMI","H",NA
"Türkiye’nin üretim yapısının iki önemli sorunu olduğunu görüyoruz.","410",NA
"Birinci sorun KOBİ’lerimizin güçsüz, kırılgan ve kısa ömürlü olmasıdır.","402",NA
"İkinci sorun zayıf üretim yapısının ağırlıklı olarak düşük ücretli ve niteliksiz istihdam yaratmasıdır.","701",NA
"Bu sorunların sonucu olarak bir taraftan sürdürülebilir bir büyüme patikasına geçemiyor,","410",NA
"diğer yandan gelir dağılımı adaletsizliğinin yarattığı sosyal sorunları çözemiyoruz.","503",NA
"Bu sorunları çözebilmek için bir taraftan KOBİ’lerimizi küresel rekabette güçlendirmemiz,","402",NA
"diğer taraftan sermayeyi tabana yayarak sosyal kırılganlıkları azaltmamız gerekmektedir.","503",NA
"Her iki amacı birden gerçekleştirmenin en etkin yöntemlerinden biri olarak, Sosyal İşletme Modeli’ni bir alternatif olarak yaygınlaştırmayı amaçlıyoruz.","404",NA
"Sosyal İşletme Modeli, çalışanların kardan pay almasına, işletmelerin maliyetlerini düşürmek amacıyla sektörel veya bölgesel güç birliği yapmasına, kurumsal büyük ölçekli şirketlerle iş birliği içerisinde, kurumsal kapasitelerinin güçlendirilmesine dayanmaktadır.","404",NA
"Bizim planladığımız Sosyal İşletme Modeli, Avrupa Komisyonu’nun çerçevesini çizdiği sosyal işletme modelinden daha kapsamlı olacaktır.","404",NA
"AB’de öngörülen sistemde, sosyal işletmelerin faaliyet alanı sosyal amaçlarla sınırlıyken, bizim modelimizde sosyal işletmeleri tüm sektörlerde özendireceğiz.","404",NA
"Sosyal işletmeler sayesinde, çalışanların üretimde daha etkin olmasını sağlayarak verimliliği artırmayı,","410",NA
"gelir dağılımı adaletsizliğini gidermeyi,","503",NA
"çalışanların motivasyonunu ve niteliğini artırmayı,","701",NA
"kadın, genç, engelli gibi dezavantajlı grupların ekonomiye aktif katılımını hedefliyoruz.","706",NA
"İşletmelerin güç birliği içinde maliyetlerini düşürmeyi, yaratıcılığa dayalı yeni işletmeleri desteklemeyi, küçük işletmelerin büyük ölçekli şirketlerin kurumsal kapasitesinden yararlanmasını amaçlıyoruz.","402",NA
"Kuracağımız sistemle sosyal işletmelerimiz satın alma, pazarlama, tasarım ve AR-GE ile finansman ihtiyaçlarını el birliğiyle karşılayacak.","404",NA
"Sisteme dahil olan işletmeler, büyük hacimli siparişleri el birliğiyle tamamlayacak, girdilerini ortak alarak maliyetlerini azaltacak, pazarlama, tasarım ve AR-GE’ye ilişkin ihtiyaçlarını, kendi kuracakları Sosyal İşletme Birlikleri’yle ve Kalkınma Bakanlığı’nın mali ve teknik desteğiyle gerçekleştirecektir.","402",NA
"Sosyal işletmelerimiz finansmana, kuracakları yatırım fonu üzerinden ve piyasanın sunduğundan daha cazip koşullarla erişebilecektir.","404",NA
"KOBİ’lerimiz gönüllü olarak katılacakları sosyal işletme sistemi içinde güç birliği yaparak, rekabet güçlerini ve kazançlarını artıracak, mali sıkıntılarını aşabilecektir.","404",NA
"Sosyal İşletme Birlikleri, özellikle ihracat yönelimli sektörlerde yurt dışındaki pazarlama, tanıtım ve müşteriye erişim amaçlı faaliyetler yürüterek, sosyal işletmelerimizin pazara erişimini sağlayacaktır.","404",NA
"Ortalama işletme ömrünün uzaması, karlılığın artması ve çalışanların üretimin paydaşı olması neticesinde, ekonomimiz daha fazla katma değer üretecektir.","404",NA
"İşletme ömrünün uzamasıyla uzmanlaşma, çalışanların paydaş olmasıyla üretim kalitesi artacaktır.","404",NA
"Sosyal işletmelerin yaygınlaşmasıyla birçok Anadolu kentinin müzmin sorunlarına çözüm bulacağız.","404",NA
"Bir yandan KOBİ’lere mevcut destekleri vermeye devam edeceğiz,","402",NA
"bir yandan da yüksek teknoloji kullanımını teşvik edecek yönlendirmeyi yapacağız.","411",NA
"Bunların yanı sıra büyük şirketlerin rekabet gücünü artırırken, KOBİ’lere maliyet avantajı sunan teşvikler uygulayacağız.","402",NA
"Küçük geliştirici firmalara (start-up firmalara) destek amacıyla, ortak çalışma ofisleri, melek yatırımcı teşviklerini düzenleyecek ve destekler sunacağız.","402",NA
"4. YÜKSEK ÜCRET İLE BÜYÜME PROGRAMI","H",NA
"Çalışanların milli gelirden aldığı payı yükselterek büyümenin kapsayıcı olmasını hedefliyoruz.","701",NA
"Çünkü çalışanların gelirinin yükselmesini ikincil hedef kabul eden, yukarıdan damlama teorisine dayalı neoliberal ekonomi politikalarının çöktüğünü görüyoruz.","701",NA
"Üretim ve verimlilik artışıyla destekleyeceğimiz yüksek ücret önceliğimiz sayesinde, daha insani ücret ve çalışma koşullarıyla çalışanların verimliğini artıracağız.","701",NA
"Kamunun ve servet sahiplerinin kısmi fedakarlığıyla birlikte aşamalı olarak yükselteceğimiz ücret seviyesi, bir taraftan iç talebi artırarak canlanma yaratırken, diğer taraftan tasarruf miktarını artıracaktır.","412",NA
"Ücret artışıyla nitelikli iş gücü oluşturma politikalarını destekleyeceğiz.","411",NA
"Bu sayede küresel rekabette fiyat yerine, kalite ve katma değer rekabetiyle cari açığımızı azaltacağız.","411",NA
"Yüksek Ücret ile Büyüme Programı kapsamında uygulayacağımız yüksek ücret politikası iki eksenden oluşacaktır.","412",NA
"Birincisi, başta asgari ücret olmak üzere çalışanların net harcanabilir gelirini belirleyen unsurlara ilişkin, çalışanlar lehine düzenlemeler gerçekleştirecek ve çalışanların sendikalı olmasını teşvik edeceğiz.","701",NA
"İkincisi, bir yandan kamu bütçesinin kullanımını rasyonel hale getirerek, şeffaflaştırarak ve etkinleştirerek, ücret seviyesinin yükseltilmesi için gerekli kaynakları yaratacağız.","414",NA
"Diğer yandan, para ve maliye politikalarında istikrar ve adil bölüşümü hedef olarak belirleyerek, rantiyeye aktarılan kaynakların çalışanların ücretlerine yansımasını sağlayacağız.","701",NA
"Ücretler genel seviyesindeki yükselmenin, çalışanların vasıflarının kullanılabilmesine katkı sunmasını, dolayısıyla hayat standardını, yaşam kalitesini ve verimliliği artırmasını sağlayacağız.","701",NA
"5. HAKÇA PAYLAŞIM PROGRAMI","H",NA
"Ekonomimizin kendi haline bırakılmış üretim yapısı, büyümeyi istihdamla taçlandıramıyor.","701",NA
"Büyüyen istihdam açığı nedeniyle iş bulamayanların sayısı artmakta, gençlerimiz ve kadınlarımız iş gücünden dışlanmaktadır.","701",NA
"Çalışanlarımız ise kayıt dışı istihdam ve iş güvencesizliği nedeniyle her an işlerini kaybetme riski altındadır.","701",NA
"Bu nedenle, mevcut iktidarın yarattığı ekonomik istikrarsızlığın yol açtığı sorunlara acilen cevap vermek, çalışanlarımızın piyasa mekanizmasındaki risklere karşı korumak ve sosyal dışlanmışlığa maruz kalan yurttaşlarımıza destek olmak için, tüm yoksul ve dışlanmış kesimleri kapsayacak sosyal politikaları uygulayacağız.","504",NA
"Hakça Paylaşım Programı kapsamında uygulayacağımız sosyal politikalar, iki ana bileşenden oluşmaktadır.","504",NA
"Bunlardan birincisi Aile Sigortası,","504",NA
"ikincisi ise yoksul kesimler lehine gerçekleştireceğimiz vergi reformudur.","409",NA
"Aile Sigortası","H",NA
"Aile Sigortası’nın temel hedefi, yoksulluktan muzdarip hanelerin gelir seviyesini, reel ortanca gelirin yarısına yükseltmektir.","504",NA
"Diğer bir deyişle, Aile Sigortası projemiz ile yoksul hanelere sabit miktarda bir destek sağlamayacağız.","504",NA
"Hanelerin durumuna ve mevcut gelirlerine göre değişecek şekilde bir takviye yapacağız.","504",NA
"Bu sayede, düşük bir maliyet ile şiddetli yoksulluğa son verecek ve tüm hanelerimizin aylık gelirinin 1.000 TL’nin üstüne çıkmasını sağlayacağız.","504",NA
"Aile Sigortası projemizin ilk aşaması, projenin bahsedilen idari yapısı kurulana kadar, acil yoksulluk sorununu çözmek için başlatacağımız Aile Maaşı uygulaması olacaktır.","504",NA
"Mevcut iktidar, yoksullar için yıkıma yol açacak bir enkaz bıraktığı için, seçimlerden sonra hızla uygulamaya sokacağımız bu destek programıyla 15 Eylül 2018 tarihinden itibaren GSS primleri devlet tarafından ödenen (yeşil kart sahibi) her hanedeki kadınların hesabına aylık 1.000 TL yatıracağız.","504",NA
"Aile Maaşı bağlanan aile lere, asgari ihtiyaçlarını karşılayacakları şekilde su, elektrik ve ısınma desteği vereceğiz.","504",NA
"45 bin yeni kamu istihdamıyla her 500 haneye bir aile danışmanı atayacağız.","701",NA
"Aile hekimleriyle aynı binada faaliyetlerini yürütecek aile danışmanları, her hanenin sadece ekonomik değil, aynı zamanda sosyal sorunlarıyla bire bir ilgilenerek, aileler talep etmese bile yaşadıkları sosyoekonomik sorunların çözümü için katkı sağlayacaktır.","504",NA
"Bu idari yapı sayesinde Aile Sigortası Projesi kapsamında, her yoksul aileyi mevcut hükümetten daha etkin bir kaynak kullanımı ile rahat ettirecek desteğe kavuşturacağız.","504",NA
"Aile Maaşı ile ilk etapta 8 milyon, Aile Sigortası’nın tam olarak uygulanmasıyla, sosyal yardımları kesmeden, 16 milyon yurttaşımızın şiddetli yoksulluk sorununu ortadan kaldıracağız.","504",NA
"Aile Sigortası Projesi’nin yıllık maliyeti, mevcut sosyal yardım bütçesine denk olacaktır.","504",NA
"Ücretler genel seviyesini yükselterek ve istihdam açığını kapatarak yoksul sayısını azaltacağız.","701",NA
"Aile da-nışmanlarının aile içi şiddetin engellenmesi ve istihdam odaklı yönlendirme sağlamasıyla sosyal sorunların önüne geçeceğiz.","504",NA
"Vergi Reformu","H",NA
"İkinci bileşen vergi reformudur.","409",NA
"Mevcut vergi politikaları; yoksullar, çalışanlar ve sosyal dışlanmaya maruz kalan kesimlerden, rantiye kesimine aktarım yapmaktadır.","409",NA
"Bu nedenle, gerçekleştireceğimiz vergi reformu, öncelikle bir sosyal politika enstrümanıdır.","409",NA
"Bu reform üç unsurdan oluşmaktadır.","409",NA
"Birincisi, dolaylı vergilerin azaltılmasıdır.","409",NA
"Dolaylı vergilerdeki küçülme sayesinde temel mal ve hizmetler üzerinde vergi yükünü azaltarak, sosyal yardım ihtiyacını azaltmanın yanı sıra, halkımızın gıda başta olmak üzere temel ihtiyaçlara erişimini temin edecek ve yaşam kalitesini yükselteceğiz.","409",NA
"İkincisi, düzeltici vergilendirme politikalarını uygulayarak, herkesten ödeme gücü ilkesine göre vergi alacağız.","409",NA
"Bu politikalarla hem dolaylı vergilerdeki küçülmenin kamu bütçesi üzerinde baskı oluşturmasını engelleyecek","414",NA
"hem de vergi adaletinin sağlanması suretiyle kayıt dışı istihdamın önüne geçeceğiz.","701",NA
"Üçüncüsü, vergi sistemini şeffaflaştırarak, vergi ödeyenlerle ödemeyenler arasındaki adaletsizliği gidereceğiz.","303",NA
"Vergide adaleti sağlayarak, tahsil oranlarındaki düşüşün önüne geçecek ve kamu maliyesine ilişkin belirsizliklere son vereceğiz.","414",NA
"YÜKSEK ÜCRETLİ VE YÜKSEK KAZANÇLI BÜYÜME","H",NA
"ASGARİ ÜCRET","H",NA
"1 Ocak 2019’da net asgari ücreti 2.200 TL yapacağız.","412",NA
"Asgari ücretten gelir vergisi almayacağız.","412",NA
"Asgari ücrete yılda bir defa değil, altı ayda bir (Ocak - Temmuz) zam yapacağız.","412",NA
"Asgari ücret artışını enflasyon ve refah artışı payını dikkate alarak altı ayda bir belirleyeceğiz.","412",NA
"GELİR ADALETİ","H",NA
"Emeklilere Ramazan ve Kurban bayramlarında birer maaş ikramiye vereceğiz.","504",NA
"Evi olmayan ve oturmak için ev alacak ailelere, 20 yıla kadar vadeli, aylık % 0,5 faizle kamu bankalarından kredi kullandıracağız.","409",NA
"Bu kredide % 20 peşinat şartı aramayacak ve üst limiti 300 bin TL olarak belirleyeceğiz.","409",NA
"Mevcut şartlara sahip halihazırda kredi kullanmış yurttaşlarımıza da aynı koşullarda yeniden finansman olanağı sağlayacağız.","409",NA
"26.05.2018 tarihi itibari ile bankalarda ve varlık yönetim şirketlerinde takibe düşmüş, kredi kartı ve tüketici kredisi borçlarını risk esasına göre satın alacak, borç faizlerini, vergi, resim, harç, dosya parası, kapak ücreti gibi tüm mali yükümlülüklerini silecek, sadece ana parayı uzun vadeye yayarak tahsil edeceğiz ve borçluların sicil kayıtlarını sileceğiz.","409",NA
"Çiftçinin üretimde kullandığı mazottan ÖTV ve KDV’yi kaldıracağız.","703.1",NA
"Böylece mazotun litresini çiftçiye 3 TL’den vereceğiz.","703.1",NA
"Çiftçilerimizin tarımsal kredi borçlarının faizlerini sileceğiz.","703.1",NA
"Aile Sigortası kapsamına alınan yurttaşlarımızın Genel Sağlık Sigortası prim borçlarını sileceğiz.","703.1",NA
"Tüm kamu personeli ve emeklilerin ücret artışlarını belirlerken sadece enflasyonu değil, büyümeden kaynaklı refah payını da tam olarak dahil edeceğiz.","703.1",NA
"Vergide adaleti sağlayacak, az kazanandan az, çok kazanandan çok vergi alacağız.","403",NA
"Ücretlilerin ve esnafın asgari ücrete kadar olan gelirlerine gelir vergisi muafiyeti tanıyacak şekilde, gelir vergisi dilimlerini yeniden düzenleyeceğiz.","408",NA
"BÜYÜYEN EKONOMİ","H",NA
"Zengini daha zengin etmeye dayalı mevcut büyüme anlayışı yerine, hakça paylaşıma dayalı, kapsayıcı ve sürdürülebilir bir kalkınma anlayışını getireceğiz.","410",NA
"Sadece milli geliri değil, yurttaşlarımızın yaşam kalitesini ve mutluluğunu da artıracağız.","410",NA
